abduct capture,-0.3672695622315128,0.78,0.4127304377684872
abduct kidnap,-0.07165273701978314,0.8630000000000001,0.791347262980217
abstain fade,-0.14113443757579214,0.266,0.12486556242420786
abstain forbear,-0.5555142356133542,0.548,-0.007514235613354182
abuse hurt,-0.40538870493025686,0.697,0.2916112950697431
abuse neglect,-0.3887732052380753,0.6639999999999999,0.27522679476192463
accelerate go,-0.6213949661136912,0.697,0.07560503388630875
accept allow,-0.35270697359627845,0.6940000000000001,0.3412930264037216
accept deliver,0.11552966874118636,0.16599999999999998,0.28152966874118635
accept forgive,-0.10002688624793488,0.365,0.2649731137520651
accept like,-0.44689074514718385,0.614,0.1671092548528161
accept recommend,0.1937470904377511,0.1,0.2937470904377511
accept take,-0.4434670240430425,0.8300000000000001,0.38653297595695757
accept understand,-0.3526243697739506,0.73,0.37737563022604936
accept want,0.02766420336542147,0.266,0.2936642033654215
accomplish become,-0.2554986762907777,0.398,0.14250132370922228
accomplish conquer,-0.3553130799147605,0.5309999999999999,0.1756869200852394
accomplish finish,-0.4071092292302606,0.697,0.28989077076973935
accomplish overcome,-0.33703853077858914,0.581,0.24396146922141085
accomplish succeed,-0.43033640404122775,0.8300000000000001,0.3996635959587723
accumulate gain,-0.4684664836913461,0.913,0.44453351630865395
accumulate gather,-0.4924103382526446,0.8960000000000001,0.40358966174735555
accumulate grow,-0.39185040512567965,0.714,0.3221495948743203
accumulate toss,-0.04441276319644055,0.149,0.10458723680355944
accuse frame,-0.31395465072331685,0.34900000000000003,0.03504534927668316
accuse insult,-0.07665860189341955,0.392,0.31534139810658046
accuse lie,0.01328228501522885,0.066,0.07928228501522885
accuse prosecute,-0.1770728527623569,0.548,0.37092714723764314
accuse tell,0.12297402570586044,0.24900000000000003,0.37197402570586047
achieve accomplish,-0.2685455972407951,0.8470000000000001,0.578454402759205
achieve conquer,-0.24104701203730816,0.5309999999999999,0.28995298796269176
achieve earn,-0.11867576082098369,0.614,0.4953242391790163
achieve excel,-0.38833558535291585,0.764,0.37566441464708417
achieve finish,-0.21618717215413596,0.548,0.3318128278458641
achieve strive,-0.2609769951182124,0.41500000000000004,0.1540230048817877
achieve try,-0.1954814891298049,0.41500000000000004,0.21951851087019514
acknowledge accept,-0.10797063585612732,0.6809999999999999,0.5730293641438726
acknowledge admit,-0.05707221385912131,0.6809999999999999,0.6239277861408786
acknowledge agree,-0.06120839156284097,0.5309999999999999,0.46979160843715895
acknowledge exist,-0.011689849891039078,0.23199999999999998,0.2203101501089609
acknowledge greet,-0.19284438933786552,0.564,0.3711556106621344
acknowledge know,-0.09047337866620841,0.398,0.3075266213337916
acknowledge notify,0.11892514650006425,0.199,0.31792514650006426
acknowledge perceive,0.15273907390186583,0.24900000000000003,0.40173907390186586
acknowledge respond,-0.3756942928230278,0.697,0.32130570717697216
acknowledge show,-0.20279715973326368,0.282,0.0792028402667363
acquire accumulate,-0.3265280002284613,0.8470000000000001,0.5204719997715388
