dog cat,0.5339159610096267,0.175,0.7089159610096266
bread cheese,0.5946903663292193,0.195,0.7896903663292193
meat bread,0.6497792619674331,0.167,0.8167792619674331
elbow ankle,0.5019785290517427,0.313,0.8149785290517427
king princess,0.3877541510945383,0.327,0.7147541510945383
river valley,0.6652258970451213,0.167,0.8322258970451213
cow goat,0.4363139502238305,0.293,0.7293139502238305
north west,0.5505956028632769,0.363,0.9135956028632769
cereal wheat,0.32544359915307275,0.375,0.7004435991530727
bed couch,0.15200537738644543,0.342,0.49400537738644545
bread flour,0.40919202895152534,0.333,0.7421920289515254
bed bedroom,0.1891535337301225,0.34,0.5291535337301225
decade century,0.13245665782173005,0.348,0.48045665782173
liver lung,0.40418758591094384,0.27,0.6741875859109439
mother wife,0.5596891861857947,0.302,0.8616891861857947
brother son,0.4447618671305875,0.348,0.7927618671305875
cousin uncle,0.2932061002357825,0.463,0.7562061002357825
bathroom bedroom,0.29404944556199836,0.34,0.6340494455619984
come bring,0.1830364214284999,0.242,0.4250364214284999
bathroom kitchen,0.45836518625847417,0.31,0.7683651862584742
window door,0.3812185402675959,0.333,0.7142185402675959
arm neck,0.3461495938955109,0.158,0.504149593895511
door doorway,-0.005175676091224046,0.54,0.534824323908776
butter potato,0.5787363476647465,0.122,0.7007363476647465
sun sky,0.44112015212630307,0.227,0.668120152126303
chicken rice,0.3484942384970977,0.143,0.4914942384970977
ball basket,0.2881400460270025,0.167,0.4551400460270025
salad vinegar,0.48939307481603456,0.113,0.6023930748160345
classroom hallway,0.3240496742194981,0.2,0.5240496742194981
chocolate pie,0.46318382158596005,0.227,0.69018382158596
church choir,0.1901251858590569,0.295,0.4851251858590569
sad funny,0.5247101220105209,0.095,0.6197101220105209
water salt,0.5434811004255006,0.13,0.6734811004255006
sheep cattle,0.3446664004289297,0.477,0.8216664004289297
lens camera,0.24276088415618807,0.428,0.6707608841561881
bed hospital,0.36072917666608717,0.092,0.45272917666608714
trial verdict,0.2804067352184471,0.333,0.6134067352184471
arm wrist,0.11100227275458247,0.357,0.46800227275458245
apartment furniture,0.2959251102347669,0.128,0.4239251102347669
room bed,0.3134126374339896,0.235,0.5484126374339896
bacon bean,0.3500781026609006,0.122,0.4720781026609006
father brother,0.2653030597016794,0.42,0.6853030597016794
dumb clever,0.45609434333917076,0.117,0.5730943433391708
bee ant,0.28642497324894567,0.278,0.5644249732489457
rice bean,0.36580228301687046,0.272,0.6378022830168705
hat coat,0.18989874721927752,0.267,0.45689874721927753
cat rabbit,0.3388050288963388,0.237,0.5758050288963388
happiness luck,0.368658897948139,0.238,0.606658897948139
plane airport,-0.05115723050198323,0.365,0.31384276949801676
actress actor,0.14377634464309808,0.712,0.855776344643098
meat sandwich,0.3326699207411845,0.235,0.5676699207411845
storm hurricane,-0.07412467069823725,0.638,0.5638753293017628
horse ox,0.16134933526787798,0.302,0.46334933526787797
birthday year,0.22065949306391155,0.167,0.38765949306391156
bed blanket,0.19883819093628424,0.302,0.5008381909362842
ball glove,0.39863008456371357,0.175,0.5736300845637136
throat nose,0.4515898266299445,0.28,0.7315898266299445
spoon cup,0.1481093847454299,0.202,0.3501093847454299
chicken steak,0.2902979898517891,0.373,0.6632979898517891
tongue throat,0.2620301758511407,0.31,0.5720301758511407
page paragraph,0.2296006916238746,0.303,0.5326006916238746
get put,0.2477439235643777,0.198,0.4457439235643777
phrase word,0.12340957387176354,0.548,0.6714095738717636
clothes closet,0.2246090478700245,0.327,0.5516090478700245
forget ignore,0.36737459814227763,0.307,0.6743745981422776
chapter tail,-0.07725666635099103,0.03,-0.04725666635099103
door kitchen,0.3659708541825424,0.167,0.5329708541825424
beer beverage,-0.06605787968717347,0.542,0.47594212031282657
arrange require,0.4099819964155973,0.098,0.5079819964155973
terrific mad,0.06231652321021406,0.04,0.10231652321021406
door gate,-0.07756408583411922,0.525,0.4474359141658808
give know,0.2652217778178416,0.088,0.3532217778178416
nose mouth,0.3349733028863907,0.373,0.7079733028863907
area corner,0.1428007559569747,0.207,0.3498007559569747
beach reef,0.18993489231838712,0.377,0.5669348923183871
hand thumb,0.0549432498067467,0.388,0.4429432498067467
archbishop bishop,0.08092073948855416,0.705,0.7859207394885541
arm knee,0.1685772253263776,0.275,0.4435772253263776
street alley,-0.06257594955864082,0.548,0.4854240504413592
hand wrist,0.13281448498897186,0.397,0.5298144849889719
door cellar,0.3546087199982337,0.197,0.5516087199982337
princess island,0.15514152690290103,0.03,0.18514152690290103
happy mad,0.4858977763881337,0.095,0.5808977763881337
word dictionary,0.002219391347027755,0.368,0.37021939134702775
apartment hotel,0.29286352272555166,0.333,0.6258635227255517
guitar drum,0.3517806376959274,0.378,0.7297806376959274
lemon tea,0.24970269193740188,0.16,0.4097026919374019
arm shoulder,0.050110934230601756,0.485,0.5351109342306017
different normal,0.4644762960709661,0.108,0.5724762960709661
bottom side,0.18275942034595394,0.263,0.44575942034595395
hill cliff,0.03379710916675277,0.428,0.46179710916675276
lawyer banker,0.5794952015707444,0.188,0.7674952015707444
tower bell,0.305968229213361,0.19,0.495968229213361
happy angry,0.39544598155582233,0.128,0.5234459815558223
motor boat,0.18719434135073676,0.257,0.44419434135073677
august month,-0.03334829382556115,0.553,0.5196517061744389
borrow sell,0.5048375151628601,0.173,0.6778375151628602
fresh wide,0.27801625080198217,0.04,0.31801625080198215
become seem,0.2335745824392429,0.263,0.4965745824392429
send attend,0.20767074524591342,0.167,0.37467074524591343
door floor,0.4993664510413628,0.167,0.6663664510413628
leave appear,0.08877904724031177,0.097,0.18577904724031177
boat anchor,0.19284568866262367,0.225,0.41784568866262367
apple juice,-0.03175979984601751,0.288,0.25624020015398247
assume pretend,-0.0588938184917725,0.372,0.3131061815082275
heart surgery,0.1984704381761263,0.108,0.3064704381761263
large flexible,0.25739267972930874,0.048,0.3053926797293087
illegal immoral,0.1813868323562668,0.428,0.6093868323562668
dog horse,0.3981692983970513,0.238,0.6361692983970513
log bath,0.3537538558590336,0.04,0.39375385585903355
hound fox,0.10285742094163763,0.238,0.3408574209416376
sly tough,0.1535568661627569,0.058,0.2115568661627569
impatient anxious,0.05212684038767579,0.603,0.6551268403876758
box cigar,0.06967197021324256,0.125,0.19467197021324256
horn drum,0.2995557702304147,0.268,0.5675557702304147
house carpet,0.16420817888231204,0.138,0.30220817888231205
bring send,0.5101646467475511,0.297,0.8071646467475512
give deny,0.3884763295689,0.143,0.5314763295689
boat car,0.4466680952942881,0.237,0.6836680952942881
finger palm,0.02048017521328882,0.333,0.35348017521328884
prince king,0.060475692220329225,0.592,0.6524756922203292
argument agreement,0.44159833070155274,0.145,0.5865983307015528
beach sea,0.16463634354544726,0.468,0.6326363435454473
multiply add,-0.0435765795256112,0.27,0.22642342047438882
ignore explore,0.5336148513057211,0.04,0.5736148513057211
adult baby,-0.018555245507343165,0.222,0.20344475449265684
dirty cheap,0.3363373678226702,0.16,0.49633736782267024
bone jaw,0.2095036477244055,0.417,0.6265036477244055
go sell,0.2188061576702103,0.097,0.3158061576702103
hose garden,0.09151795187442838,0.167,0.2585179518744284
car bicycle,0.1332872039362914,0.347,0.4802872039362914
milk juice,0.24415980247148894,0.405,0.649159802471489
car elevator,0.3126051683900366,0.103,0.4156051683900366
nerve brain,0.34119046656076557,0.388,0.7291904665607656
cat pet,-0.054881345999166165,0.595,0.5401186540008338
bone neck,0.31425296633696687,0.253,0.5672529663369669
dentist colonel,0.31772428801971087,0.04,0.35772428801971085
gun knife,0.15988492188713999,0.365,0.52488492188714
bride princess,0.47653943714100033,0.28,0.7565394371410004
tobacco cigarette,-0.22724583980030166,0.75,0.5227541601996983
give borrow,0.39374254238820683,0.222,0.6157425423882068
easy big,0.4622696963548918,0.112,0.5742696963548918
apple candy,0.17355928600364004,0.208,0.38155928600364003
basketball baseball,0.3434084072833805,0.492,0.8354084072833805
brother soul,0.2182187106860418,0.097,0.3152187106860418
cliff tail,0.34531079957509636,0.03,0.37531079957509633
whiskey gin,0.027899989244878354,0.628,0.6558999892448784
captain sailor,-0.06252729907631494,0.5,0.43747270092368506
brow eye,-0.007249063168798031,0.382,0.374750936831202
blood marrow,0.1984584948041997,0.34,0.5384584948041997
meal dinner,-0.10483560442453299,0.715,0.610164395575467
girl maid,0.35746146607701307,0.293,0.650461466077013
cheek tongue,0.1895063158669021,0.452,0.6415063158669021
curve angle,0.3211118148745327,0.333,0.6541118148745327
god devil,0.25235661224620365,0.18,0.43235661224620364
wine brandy,-0.09918099589358081,0.515,0.4158190041064192
friend mother,0.4660334039407069,0.253,0.7190334039407069
frustration anger,0.16867942889639165,0.65,0.8186794288963917
restless young,0.15669203481732505,0.16,0.31669203481732505
bowl tail,0.19214501544628937,0.048,0.24014501544628936
dirty narrow,0.16200792064278668,0.03,0.19200792064278668
cent size,0.25008426147680396,0.04,0.29008426147680394
car hose,0.29168955574361344,0.087,0.37868955574361346
boy soldier,0.3240234451108276,0.215,0.5390234451108276
deliver carry,0.2577571647542357,0.388,0.6457571647542357
muscle bone,0.242051014163148,0.365,0.607051014163148
task woman,0.02961677241845484,0.068,0.09761677241845484
top side,0.16766680130405776,0.19,0.35766680130405776
date calendar,-0.07793993574741964,0.442,0.36406006425258036
task highway,0.030099326729691844,0.048,0.07809932672969185
bed chair,-0.1485230166558293,0.35,0.2014769833441707
ask pray,0.04555229563277685,0.372,0.41755229563277685
afraid anxious,0.12266058919467171,0.507,0.6296605891946717
give put,0.09333507591464274,0.365,0.45833507591464273
sea ocean,-0.12506645973488284,0.827,0.7019335402651171
apple sauce,0.14792164088695506,0.143,0.29092164088695505
house apartment,-0.20674411831393558,0.58,0.3732558816860644
child boy,-0.015109115015067065,0.575,0.5598908849849329
gun fur,0.3011035057907132,0.03,0.33110350579071324
polyester cotton,-0.09192840762226567,0.563,0.47107159237773427
dinner chicken,-0.1306120738161243,0.285,0.15438792618387567
stomach bedroom,0.11854527932619247,0.04,0.15854527932619247
cab bus,-0.02833613279963465,0.56,0.5316638672003654
dinner soup,0.026116202192083826,0.372,0.3981162021920838
ankle window,0.17839032752495695,0.03,0.20839032752495695
find disappear,0.2128462441989603,0.077,0.2898462441989603
night dawn,0.12002766068130305,0.295,0.41502766068130303
bring restore,0.2997057054910601,0.262,0.5617057054910601
beautiful wonderful,0.02136700497913524,0.65,0.6713670049791353
daughter kid,-0.12418528037811699,0.417,0.292814719621883
go enter,0.09487909622842111,0.4,0.49487909622842113
huge dumb,0.28003323721736423,0.048,0.3280332372173642
logic arithmetic,0.29988532972603277,0.397,0.6968853297260328
loop belt,0.11165024164848242,0.31,0.4216502416484824
