go come,0.5004343306988097,0.242,0.7424343306988097
take steal,-0.1153407483512845,0.618,0.5026592516487155
listen hear,-0.006831902790848443,0.817,0.8101680972091515
think rationalize,-0.5189136750915664,0.825,0.3060863249084335
occur happen,-0.24865172519892353,0.932,0.6833482748010765
vanish disappear,-0.11680479754382311,0.9800000000000001,0.863195202456177
multiply divide,0.3589976804060568,0.175,0.5339976804060568
plead beg,-0.3708462113395671,0.908,0.537153788660433
begin originate,-0.49864427040304415,0.82,0.3213557295969558
protect defend,-0.2824765398117779,0.913,0.6305234601882221
kill destroy,0.11851958299725329,0.5900000000000001,0.7085195829972534
create make,-0.16384621334477623,0.8720000000000001,0.7081537866552239
accept reject,0.620996390899241,0.08299999999999999,0.7039963908992409
ignore avoid,-0.08791648938038477,0.687,0.5990835106196153
carry bring,0.010957053586490129,0.58,0.5909570535864901
leave enter,0.47913686470538197,0.095,0.5741368647053819
choose elect,-0.3079103401759034,0.762,0.4540896598240966
lose fail,-0.17658104237279437,0.733,0.5564189576272056
encourage discourage,0.5593179768118024,0.158,0.7173179768118024
achieve accomplish,-0.11872014863668512,0.857,0.7382798513633149
make construct,-0.4217220754979945,0.833,0.41127792450200545
listen obey,-0.12210543375579974,0.493,0.37089456624420025
inform notify,-0.1958768575744323,0.925,0.7291231424255677
receive give,0.4222917129268452,0.147,0.5692917129268452
borrow beg,0.1417892855356203,0.262,0.4037892855356203
take obtain,-0.2392671974988666,0.71,0.47073280250113336
advise recommend,-0.12962185402329474,0.8099999999999999,0.6803781459767052
imitate portray,-0.151888289604713,0.675,0.523111710395287
win succeed,-0.38329452492763355,0.79,0.4067054750723665
think decide,0.07145976637444473,0.513,0.5844597663744447
greet meet,-0.1300806696194301,0.617,0.4869193303805699
agree argue,0.6083724649480817,0.077,0.6853724649480817
enjoy entertain,-0.05785434188136929,0.592,0.5341456581186307
destroy make,0.289998167319207,0.16,0.449998167319207
save protect,-0.20086332077403496,0.658,0.45713667922596507
give lend,-0.12990307014304214,0.722,0.5920969298569578
understand know,0.09150836776773774,0.747,0.8385083677677377
take receive,-0.03334884327957921,0.508,0.4746511567204208
accept acknowledge,-0.0020945327856238816,0.688,0.6859054672143761
decide choose,-0.1441204164407851,0.8869999999999999,0.7428795835592148
accept believe,-0.09425643120501681,0.675,0.5807435687949832
keep possess,-0.5035113582911146,0.827,0.32348864170888536
roam wander,-0.14370654265036964,0.883,0.7392934573496304
succeed fail,0.4935270264964201,0.08299999999999999,0.5765270264964201
spend save,0.4541190741807834,0.05500000000000001,0.5091190741807834
leave go,-0.062075695444805845,0.763,0.7009243045551942
come attend,-0.35313634349243134,0.8099999999999999,0.4568636565075686
know believe,0.2786202206357391,0.55,0.8286202206357391
gather meet,-0.2202279041823083,0.73,0.5097720958176917
make earn,-0.3049218418277141,0.762,0.4570781581722859
forget ignore,0.34995208033467123,0.307,0.6569520803346712
multiply add,0.04655428775527837,0.27,0.3165542877552784
shrink grow,0.31114667798941936,0.023,0.3341466779894194
arrive leave,0.45171286471651895,0.133,0.584712864716519
