cousin uncle,0.8061154059874454,0.053,0.8591154059874454
snowboard skiing,0.5514281788520589,0.213,0.7644281788520588
north west,0.7212211338202918,0.173,0.8942211338202918
father brother,0.7356811390812363,0.067,0.8026811390812364
tax income,0.7290905476313576,0.053,0.7820905476313577
bowling bowler,0.5650114036504388,0.2,0.7650114036504387
guitar violin,0.750433711833181,0.133,0.883433711833181
bread cheese,0.8075698023325141,0.027,0.8345698023325141
dog cat,0.7195328489177586,0.107,0.8265328489177586
window door,0.791106270758974,0.067,0.858106270758974
cow goat,0.6250188944894627,0.147,0.7720188944894627
artwork artist,0.6382007964939899,0.133,0.7712007964939899
copilot cockpit,0.6143764031598098,0.04,0.6543764031598098
decade century,0.6821750627253893,0.12,0.8021750627253893
vexillology flag,0.3480657239864906,0.213,0.5610657239864906
laptop notebook,0.6948756787227878,0.213,0.9078756787227877
shield buckler,0.6171505332349085,0.147,0.7641505332349086
reburial tomb,0.5300574854247107,0.053,0.5830574854247107
bread flour,0.7337303329950975,0.12,0.8537303329950975
elbow ankle,0.8098122588843677,0.067,0.8768122588843678
preheat reheat,0.7398743297670809,0.2,0.9398743297670809
brother son,0.7227771574182279,0.133,0.8557771574182279
cereal wheat,0.6116877201294812,0.227,0.8386877201294812
judge court,0.5602473334096769,0.173,0.7332473334096768
plane airport,0.6954291754426847,0.067,0.7624291754426847
bathroom kitchen,0.7869959476767908,0.093,0.8799959476767908
motherboard mainboard,0.4046840192502868,0.467,0.8716840192502868
lens camera,0.6478645823928566,0.173,0.8208645823928565
moon planet,0.655100924855473,0.107,0.762100924855473
door doorway,0.5203925151630779,0.333,0.8533925151630779
shirt cardigan,0.5085944996330815,0.16,0.6685944996330815
arm shoulder,0.7205807967796359,0.133,0.8535807967796359
church choir,0.7038227899689673,0.067,0.7708227899689672
anthropology archaeology,0.7590780441457922,0.147,0.9060780441457922
whiskey gin,0.5707141888286583,0.227,0.7977141888286583
bathroom bedroom,0.7371209512416186,0.16,0.8971209512416186
applicant application,0.6960266224526882,0.12,0.8160266224526882
king princess,0.6995450506391506,0.133,0.8325450506391506
basketball baseball,0.8241322651433876,0.093,0.9171322651433875
circumcision foreskin,0.691522613882889,0.12,0.811522613882889
polyester cotton,0.6545178437684704,0.147,0.8015178437684705
liver lung,0.7026426268304942,0.12,0.8226426268304942
cherry strawberry,0.6813977112381139,0.133,0.8143977112381139
tobacco cigarette,0.4962950379481329,0.373,0.8692950379481329
bed couch,0.6385381173088633,0.213,0.8515381173088633
chicken steak,0.7432449416614111,0.107,0.8502449416614111
sheep cattle,0.5416255772964546,0.267,0.8086255772964546
malware worm,0.6783797704417172,0.027,0.7053797704417172
phrase word,0.4360159973549572,0.28,0.7160159973549572
credit borrower,0.5895085776886303,0.053,0.6425085776886303
bed bedroom,0.6582313249729114,0.213,0.8712313249729113
subroutine compiler,0.5911581168919208,0.107,0.6981581168919208
meat bread,0.8338767875483659,0.013,0.8468767875483659
classroom hallway,0.807141120127181,0.013,0.820141120127181
capacitor diode,0.6137968533434728,0.213,0.8267968533434727
magma volcano,0.6433267440803325,0.173,0.8163267440803325
key lock,0.544245180838361,0.067,0.6112451808383611
scholarship tuition,0.6990251080025396,0.12,0.8190251080025396
river valley,0.6791146162822103,0.147,0.8261146162822103
hat coat,0.7420228772120068,0.053,0.7950228772120068
school grade,0.6376918124700115,0.053,0.6906918124700115
ball basket,0.7819949447479737,0.0,0.7819949447479737
arm neck,0.7850039952489961,0.013,0.7980039952489961
cab bus,0.6229679177939329,0.187,0.809967917793933
beer beverage,0.5189999056200847,0.293,0.8119999056200846
religion secularist,0.6676508762223833,0.053,0.7206508762223833
beef meat,0.48315651390683934,0.4,0.8831565139068394
window roof,0.7703538372743545,0.04,0.8103538372743545
child adult,0.7216954625420893,0.067,0.7886954625420892
bone jaw,0.7041783496488684,0.093,0.7971783496488684
oak maple,0.661236487592235,0.2,0.861236487592235
hill cliff,0.6738574603526036,0.147,0.8208574603526037
arm knee,0.7808736122718929,0.013,0.7938736122718929
car truck,0.5625547298102398,0.293,0.8555547298102398
beach reef,0.6813920556045454,0.12,0.8013920556045454
nose mouth,0.6419201861607506,0.12,0.7619201861607506
novel writer,0.7062624449997058,0.053,0.7592624449997059
throat nose,0.7241370172432624,0.067,0.7911370172432624
guitar drum,0.6629726927424828,0.107,0.7699726927424828
beach sea,0.6397625527080671,0.16,0.7997625527080672
wine liquor,0.6522237759674612,0.227,0.8792237759674612
clothes closet,0.6286546931134107,0.107,0.7356546931134107
pesticide pest,0.7206563730347938,0.107,0.8276563730347938
room bed,0.7374176709029887,0.067,0.8044176709029887
meat sandwich,0.7250660966746613,0.04,0.7650660966746613
cheek tongue,0.629942602045186,0.12,0.749942602045186
century year,0.6168808464571652,0.093,0.7098808464571652
bee ant,0.6411289941300775,0.107,0.7481289941300775
muscle bone,0.8276054735525842,0.027,0.8546054735525842
dictionary definition,0.7295692989398581,0.067,0.7965692989398581
sugar honey,0.6873828854600201,0.12,0.8073828854600201
orthodontist dentist,0.16842172794805743,0.52,0.6884217279480574
