goat beard,0.14783167138619727,0.068,0.21583167138619727
chair office,-0.21720284995163253,0.438,0.22079715004836747
yacht job,0.08788947106751882,0.038,0.12588947106751883
goose ducks,-0.5666750183498466,0.813,0.24632498165015332
cat dogs,-0.5687443409418772,0.893,0.3242556590581228
shirt flannel,-0.2835795345017315,0.45,0.1664204654982685
toaster protagonist,0.09486640629958205,0.045,0.13986640629958205
goat actions,0.042761993491110366,0.036,0.07876199349111036
corn ruler,-0.02640292656615756,0.071,0.044597073433842435
falcon club,0.006586013625304699,0.119,0.1255860136253047
dress shirts,-0.6414234438357042,0.893,0.25157655616429586
bus vehicle,-0.6085702145694937,0.87,0.2614297854305063
shirt cars,0.13250043290458935,0.075,0.20750043290458933
beaver log,-0.10057451096665065,0.3,0.19942548903334933
garlic chives,-0.7194241103236323,0.857,0.13757588967636764
ferry dock,-0.6367372407811872,0.838,0.20126275921881276
truck cage,0.0813746473501156,0.15,0.2313746473501156
goose meetings,0.014714032179908465,0.05,0.06471403217990847
deer community,0.026986397216506655,0.075,0.10198639721650665
yacht dinghy,-0.5931312909081505,0.786,0.19286870909184944
jacket vest,-0.560341219010559,0.859,0.298658780989441
garlic hamster,0.017532908757843454,0.095,0.11253290875784346
truck voyage,0.00945982405762033,0.125,0.13445982405762033
broccoli firm,0.06540560991522174,0.038,0.10340560991522174
bus airplane,-0.4874345158038821,0.727,0.23956548419611787
potato beets,-0.5995001588200584,0.85,0.2504998411799416
bag sack,-0.5571494504696342,0.893,0.3358505495303658
bus automobile,-0.7389689560689086,0.929,0.19003104393109144
jacket wrap,-0.6123438877213535,0.786,0.1736561122786465
swan seabird,-0.6588116249259276,0.869,0.2101883750740724
garlic seasoning,-0.6875656043310716,0.81,0.12243439566892844
toaster refrigerator,-0.4896262962044357,0.727,0.23737370379556427
ferry gleam,0.06092937601165662,0.038,0.09892937601165662
bus loop,0.05519689088919663,0.135,0.19019689088919664
cranberry apricot,-0.6200414538833262,0.909,0.2889585461166738
jacket programmes,-0.027875339681555762,0.088,0.06012466031844423
dress tent,0.020528468585533255,0.188,0.20852846858553326
dagger team,0.03897810982492815,0.063,0.10197810982492815
freezer tests,0.0872728960133744,0.038,0.1252728960133744
radio noise,-0.4532896079749429,0.619,0.16571039202505708
dagger hammer,-0.44952097821110826,0.685,0.23547902178889177
wasp dragonfly,-0.6543698641279133,0.888,0.2336301358720867
bag saddlebag,-0.4173479895511764,0.813,0.39565201044882353
alligator note,0.002321592823986446,0.036,0.03832159282398644
cypress card,0.01934323204040063,0.075,0.09434323204040063
corn willow,0.009716881107475261,0.146,0.15571688110747525
