happen say,-0.09951469184100505,0.19,0.09048530815899496
makes produced,-0.37164972495501375,0.72,0.3483502750449862
calling say,-0.2770834805650668,0.53,0.2529165194349332
seemed find,-0.19716662216144848,0.35,0.1528333778385515
refuses protect,-0.2264061684627907,0.23,0.003593831537209289
sets starting,-0.05552453816223871,0.19,0.1344754618377613
affecting works,-0.27642084013498025,0.31,0.03357915986501973
refuses refused,0.20999999999999996,0.79,1.0
show use,-0.1113560607094798,0.18,0.06864393929052019
work allow,-0.3210817361536497,0.31,-0.011081736153649721
starts requires,-0.1603163748348006,0.19,0.0296836251651994
gives produced,-0.289328439064406,0.4,0.11067156093559402
exist produced,-0.0668258210851318,0.19,0.1231741789148682
starts set,-0.1755245381622387,0.31,0.1344754618377613
affected created,-0.18604715010457462,0.22,0.03395284989542537
produces starts,-0.32902179748435584,0.37,0.04097820251564418
happens produce,-0.1631300387365858,0.23,0.06686996126341421
seemed seems,0.27,0.73,1.0
allow make,-0.19186558384572477,0.27,0.07813441615427526
says set,-0.3126035318795861,0.31,-0.0026035318795860967
shows produced,-0.0738246818966469,0.3,0.2261753181033531
created work,-0.09558610285258912,0.19,0.09441389714741089
affecting protect,-0.13994937209931924,0.24,0.10005062790068076
happening affected,-0.09885388656783757,0.22,0.12114611343216243
says shows,-0.2907639085414904,0.4,0.10923609145850958
given working,-0.20394453416232394,0.18,-0.02394453416232395
affect happen,-0.1488538865678376,0.27,0.12114611343216243
requires exists,-0.2588106222948352,0.32,0.06118937770516481
affecting helping,-0.10031020206483485,0.28,0.17968979793516518
calls help,-0.2164079005729855,0.25,0.033592099427014493
allowed sets,-0.23056196944427798,0.26,0.02943803055572204
helped starts,-0.03854929882226027,0.18,0.14145070117773972
makes increases,-0.21818303659819943,0.25,0.03181696340180058
given showing,-0.12739386240171655,0.29,0.16260613759828343
happened showed,-0.3104938052667652,0.37,0.059506194733234805
starts refused,-0.08964187784908749,0.07,-0.019641877849087483
working developing,-0.36348285568194805,0.46,0.09651714431805197
affecting use,-0.1466075932219619,0.18,0.03339240677803809
showed apply,-0.2579628075224785,0.26,0.0020371924775215056
happening shown,-0.1504938052667652,0.21,0.059506194733234805
given use,-0.05645289658568853,0.17,0.11354710341431148
works dismiss,-0.22009421614124774,0.13,-0.09009421614124773
showing showed,0.30000000000000004,0.7,1.0
take includes,-0.11259664593031635,0.19,0.07740335406968366
affected apply,-0.11690171179120316,0.22,0.10309828820879684
included allows,-0.08885758691563861,0.27,0.1811424130843614
produce lead,-0.06264693108822947,0.23,0.16735306891177054
produce dismiss,-0.04799970126821959,0.07,0.02200029873178042
find given,-0.20029608358292406,0.26,0.059703916417075946
protected exist,-0.13319937549137603,0.13,-0.003199375491376018
dismiss finding,-0.12646749647590197,0.09,-0.03646749647590197
give working,-0.15394453416232395,0.13,-0.02394453416232395
pay includes,-0.12644980843822706,0.15,0.02355019156177294
strike says,-0.23321404132007312,0.19,-0.04321404132007312
included increased,-0.09322364767736722,0.15,0.05677635232263277
develop makes,-0.40734561776328493,0.56,0.15265438223671515
seem called,-0.12224656396938198,0.18,0.05775343603061801
happens require,-0.19491401800875938,0.21,0.01508598199124062
use working,0.0002463675240699792,0.19,0.19024636752406998
take leading,-0.026991377488732177,0.13,0.10300862251126783
working worked,0.21999999999999997,0.78,1.0
seemed protects,-0.2298912462252417,0.1,-0.1298912462252417
seems allowed,-0.0961192051538769,0.13,0.0338807948461231
lead require,-0.12154312335226838,0.2,0.07845687664773163
affect showed,-0.25780374110693755,0.21,-0.04780374110693753
