bow tank,-0.10786367559394681,0.172,0.06413632440605317
bow whip,-0.2745726763451334,0.292,0.01742732365486661
tank whip,-0.09084619070205804,0.148,0.05715380929794195
baker manager,-0.3917766646428217,0.343,-0.04877666464282168
baker cook,-0.13431179092830492,0.747,0.6126882090716951
baker judge,-0.29432663282758964,0.293,-0.001326632827589657
manager cook,-0.2710959564548465,0.35,0.07890404354515348
manager judge,-0.4994412758411876,0.61,0.11055872415881243
cook judge,-0.33733490464482163,0.33,-0.007334904644821606
bowl grater,-0.1985316342323559,0.17,-0.028531634232355874
fly flee,-0.37930338446261375,0.52,0.14069661553738627
duck swallow,-0.36216518263260145,0.412,0.04983481736739851
