squish squirt,-0.25359677209168496,0.588,0.334403227908315
undated undatable,0.1814737433335828,0.583,0.7644737433335828
circumvent beat,-0.3699213270273578,0.533,0.16307867297264225
circumvent ebb,-0.14959593765508292,0.129,-0.020595937655082917
dispossess deprive,-0.13446141147367796,0.683,0.5485385885263221
provincialism partiality,-0.07246862062837617,0.45,0.37753137937162384
instrumentality department,-0.11180780984735086,0.3,0.18819219015264912
instrumentality utility,-0.4791272329916245,0.729,0.2498727670083755
involvement action,-0.438576563388546,0.686,0.24742343661145408
involvement implication,0.044367079520040376,0.417,0.46136707952004036
ecclesiastic clergyman,-0.1612704349356443,0.867,0.7057295650643557
brigadier general,-0.2874765467663468,0.817,0.5295234532336531
carbonic chemical,-0.23127570898585764,0.517,0.2857242910141424
carbonic paper,-0.46379834786930224,0.517,0.05320165213069775
aspirate pronounce,-0.36206951665351983,0.52,0.15793048334648016
aspirate remove,-0.054795165681033514,0.25,0.19520483431896649
monotype machine,-0.2799195454082601,0.525,0.24508045459173994
incommensurate incommensurable,0.06929590837401789,0.76,0.8292959083740179
campfire fire,-0.38894185919871815,0.933,0.5440581408012819
cognizance knowing,-0.5974379845904133,0.944,0.34656201540958664
urbanize change,-0.32112799402444236,0.567,0.24587200597555758
imperfection state,0.02299685464997149,0.028999999999999998,0.05199685464997149
assessment charge,-0.34477099775731707,0.512,0.16722900224268294
assessment assay,-0.10270149062534328,0.583,0.4802985093746567
incubate breed,-0.32376416092241667,0.64,0.31623583907758335
incubate develop,-0.3491264210849776,0.72,0.3708735789150224
principality domain,-0.6026094876344615,0.8,0.19739051236553853
vicarious abnormal,0.10945565444441265,0.012,0.12145565444441264
vicarious secondary,-0.4215359528233504,0.65,0.22846404717664964
ungraceful awkward,-0.11523441789758859,0.85,0.7347655821024114
socialise educate,-0.31666554844800165,0.612,0.29533445155199833
socialise swing,-0.009398862010369921,0.1,0.09060113798963008
diagonal line,-0.06625794521395606,0.367,0.30074205478604393
diagonal heterosexual,0.10970961471827004,0.0,0.10970961471827004
naturalise adapt,-0.4604693926366528,0.775,0.3145306073633472
