car bicycle,-0.5270272860303502,0.7075,0.18047271396964978
polyhedron actor,-0.011733833063640429,0.0,-0.011733833063640429
fault system,-0.19273341117151202,0.145,-0.04773341117151204
weapon helmet,-0.34681416431405493,0.4575,0.11068583568594507
screenwriter television,-0.34449678449114374,0.4175,0.07300321550885623
snowboard skiing,-0.597475933759375,0.7925,0.19502406624062496
actor actress,-0.4108892281676992,0.855,0.4441107718323008
film theatre,-0.3563677810213276,0.5625,0.20613221897867243
screen monitor,-0.6540311733968838,0.98,0.3259688266031162
dairy honey,-0.3277793602140401,0.2075,-0.12027936021404007
simulation robotics,-0.22310311552762344,0.355,0.13189688447237655
society culture,-0.2531298412437041,0.6675,0.4143701587562959
church cathedral,-0.046215056192289494,0.895,0.8487849438077105
magma volcano,-0.6444535549818294,0.5625,-0.08195355498182941
brainstorming telescope,0.1962112606850821,0.0,0.1962112606850821
level score,-0.4602716447103003,0.6675,0.20722835528969968
tsunami sea,-0.5972918817706894,0.5,-0.09729188177068934
ostrich orchard,-0.14817884773567438,0.105,-0.04317884773567438
galaxy astronomer,-0.25707470596716075,0.355,0.09792529403283926
song performer,-0.3251987115018994,0.4575,0.1323012884981006
gun notebook,0.00594972311179424,0.0,0.00594972311179424
acetylcholine iris,-0.13723314050058846,0.145,0.007766859499411535
alphabet pen,0.11580050637952591,0.145,0.2608005063795259
wood blanket,-0.25410632528432125,0.125,-0.12910632528432125
soldier peace,-0.3141095581541489,0.3125,-0.0016095581541489203
money cash,-0.5809663487068168,0.855,0.2740336512931832
calendar holiday,-0.5608789271824751,0.52,-0.04087892718247505
chess check,-0.07928312206301658,0.4175,0.3382168779369834
worker office,-0.42085182014501515,0.4375,0.016648179854984835
polyester cotton,-0.1651527709091728,0.77,0.6048472290908272
tribunal justice,-0.46734415295716775,0.625,0.15765584704283225
tail rear,-0.28821342971473307,0.8125,0.5242865702852669
accident book,-0.12536161429100393,0.0,-0.12536161429100393
piano harmony,-0.3534225397637048,0.395,0.041577460236295195
multiplication division,-0.6356458237147782,0.6675,0.031854176285221775
sculpture statue,-0.37634874924097206,0.9575,0.581151250759028
dress dance,-0.19265202786938412,0.25,0.05734797213061587
computer machine,-0.6093747856912213,0.8325,0.22312521430877869
neurosis mind,-0.5073762924924394,0.4375,-0.06987629249243946
helicopter plane,-0.7785931640800025,0.75,-0.028593164080002426
flag pole,-0.3189256060456065,0.355,0.03607439395439351
window roof,-0.10026577446722185,0.5825,0.48223422553277817
planet star,-0.5386907560919832,0.645,0.10630924390801678
runner athlete,-0.26993206179999873,0.855,0.5850679382000012
drought water,-0.5565866870283848,0.5,-0.05658668702838472
airport piece,0.010841352283064522,0.02,0.030841352283064522
orchestra band,-0.7624010933198603,0.855,0.09259890668013974
yo-yo toy,-0.10877436973082588,0.75,0.6412256302691741
blizzard rain,-0.3707932614387971,0.645,0.2742067385612029
century year,-0.032813676679874004,0.7075,0.674686323320126
alloy steel,-0.48179329762731865,0.875,0.39320670237268135
chaos class,-0.07084450268447971,0.0425,-0.028344502684479706
sand foot,-0.06975490130232467,0.105,0.03524509869767533
map square,-0.12410393524572252,0.25,0.12589606475427748
parliament congress,-0.5304448827875481,0.875,0.34455511721245197
valley depression,0.18829622500557375,0.5,0.6882962250055737
telescope chair,-0.08414610252471783,0.0625,-0.02164610252471783
electricity case,-0.098486083127711,0.105,0.006513916872288998
