band bride,-0.22014562595926768,0.32,0.09985437404073232
boxer child,-0.13669393535359647,0.18,0.043306064646403526
baseball club,-0.1204236820313958,0.54,0.41957631796860423
band concert,-0.27462557876060945,0.74,0.46537442123939055
art craft,-0.4012881277539317,0.68,0.27871187224606836
blonde cute,0.027554314158754423,0.48,0.5075543141587544
architecture design,-0.12088619811014834,0.78,0.6591138018898517
cute dude,0.18201191904721964,0.32,0.5020119190472196
art exhibition,-0.2653456756822679,0.68,0.41465432431773214
chess family,-0.315334512558098,0.3,-0.015334512558098043
child family,-0.36571918398546865,0.74,0.37428081601453134
couple family,-0.34857047374458894,0.58,0.23142952625541102
crochet family,-0.33550865523487816,0.22,-0.11550865523487819
cute fashion,-0.2137561207513842,0.34,0.12624387924861583
couple female,-0.26186668504716115,0.42,0.15813331495283886
family female,-0.19430833530177233,0.48,0.28569166469822765
cute friend,-0.051831722697605276,0.3,0.2481682773023947
dude friend,-0.3506039523519431,0.6,0.2493960476480569
family friend,-0.49288487518222995,0.8,0.3071151248177701
child fun,-0.20635623351968968,0.54,0.33364376648031036
cute fun,0.050053312023036034,0.38,0.43005331202303604
dude fun,-0.14649894190018192,0.34,0.1935010580998181
friend fun,-0.4543950410452935,0.58,0.12560495895470644
baseball game,-0.20205829678987508,0.76,0.5579417032101249
craft game,-0.2866356552707743,0.5,0.21336434472922572
fun game,-0.5079120301249186,0.7,0.19208796987508134
blonde girl,-0.10470177798057612,0.68,0.5752982220194239
boy girl,0.10348996697525947,0.7,0.8034899669752594
design graphic,-0.3108303438941819,0.7,0.38916965610581805
cute guy,-0.41516759329761027,0.52,0.10483240670238976
dude guy,-0.44966003456927783,0.74,0.29033996543072216
face guy,-0.3295314051763365,0.46,0.13046859482366352
friend guy,-0.08335538503906337,0.52,0.43664461496093665
fun guy,-0.19582039885185784,0.4,0.20417960114814218
guy gymnastics,-0.15778278496379755,0.24,0.08221721503620244
birthday happy,-0.5174779550010886,0.72,0.2025220449989114
cute happy,-0.14993758134480567,0.54,0.39006241865519437
dude happy,0.09953332274386978,0.24,0.33953332274386977
face happy,-0.6661867268753467,0.64,-0.026186726875346716
friend happy,-0.5092818252800444,0.68,0.17071817471995568
fun happy,-0.3441392074749509,0.82,0.47586079252504904
guy happy,0.07351061219010391,0.24,0.3135106121901039
baseball hockey,-0.058679507822041566,0.76,0.7013204921779584
club hockey,-0.11385202677645295,0.6,0.486147973223547
game hockey,-0.5054539281128062,0.88,0.3745460718871938
concert jazz,-0.09098247325970676,0.68,0.5890175267402933
child kid,-0.5877129725987806,0.92,0.3322870274012194
cute kid,-0.3221751948506028,0.62,0.2978248051493972
dude kid,0.26286014391054774,0.3,0.5628601439105477
fun kid,-0.3346236260882099,0.66,0.32537637391179014
guy kid,-0.05121658963787795,0.46,0.40878341036212207
happy kid,-0.3782392909921298,0.58,0.2017607090078702
guy kiss,0.1111937192564732,0.38,0.4911937192564732
happy kiss,-0.034840799820544444,0.52,0.4851592001794556
cute lady,-0.048312989781937155,0.46,0.41168701021806287
friend lady,-0.07230956196975313,0.54,0.4676904380302469
friend love,-0.2717582995042437,0.64,0.36824170049575633
happy love,-0.356459214431045,0.78,0.423540785568955
couple male,-0.2411058532263308,0.4,0.15889414677366923
family male,-0.1558737687150865,0.48,0.32412623128491347
club match,0.1862540952531131,0.38,0.5662540952531131
game match,-0.05728932178793322,0.66,0.6027106782120668
cute mom,0.018291921226869623,0.42,0.4382919212268696
happy mom,-0.20450223887024388,0.52,0.31549776112975614
kid mom,-0.340539057567422,0.8,0.45946094243257807
baby mother,-0.12306509148327915,0.84,0.7169349085167208
child mother,-0.3190568759489891,0.86,0.5409431240510109
daughter mother,0.06529937075605707,0.8,0.8652993707560571
band music,-0.4385537277103327,0.82,0.38144627228966727
concert music,-0.2960955517670385,0.92,0.6239044482329615
cop music,-0.12211429590794909,0.16,0.03788570409205092
cute music,-0.1917958391325958,0.28,0.08820416086740422
festival music,-0.18521045429512373,0.7,0.5147895457048762
jazz music,-0.1872028232269939,0.86,0.6727971767730061
band musician,-0.3430129942385455,0.84,0.4969870057614545
concert musician,-0.6147733819206422,0.9,0.2852266180793578
festival musician,-0.3460740502374405,0.64,0.29392594976255954
jazz musician,-0.349777667450458,0.88,0.530222332549542
music musician,-0.49448844596349606,0.82,0.3255115540365039
guy people,-0.498225413836218,0.72,0.22177458616378196
memorial people,-0.8209485380078716,0.6,-0.22094853800787165
bride photographer,-0.3721633497747366,0.62,0.2478366502252634
exhibition photography,-0.26943934030511846,0.74,0.47056065969488153
photographer photography,-0.5482658010066954,0.84,0.29173419899330455
band play,-0.273466129744757,0.74,0.466533870255243
baseball play,-0.022870771014506297,0.7,0.6771292289854937
couple post,-0.054761275287596584,0.24,0.1852387247124034
cute post,-0.41598652947783576,0.22,-0.19598652947783576
dude post,-0.30318384914615426,0.18,-0.12318384914615424
happy post,-0.32889368443988654,0.28,-0.0488936844398865
baby pregnant,-0.3355158370315383,0.86,0.5244841629684617
mother pregnant,-0.41720036191646903,0.84,0.42279963808353094
pregnancy pregnant,-0.6230367004130155,0.96,0.33696329958698445
band punk,-0.26842679237024686,0.68,0.4115732076297532
metal punk,-0.07190661426996725,0.58,0.5080933857300327
musician punk,-0.20341008716503994,0.6,0.39658991283496003
post quote,-0.36087036226551844,0.44,0.07912963773448156
couple race,-0.11092845970081344,0.34,0.22907154029918658
female race,-0.34805921632052306,0.38,0.031940783679476954
blonde redhead,-0.14033972112264048,0.82,0.6796602788773595
band rock,-0.21441492431693276,0.72,0.5055850756830672
art sailing,-0.03773756163064296,0.22,0.18226243836935704
fishing sailing,-0.06471283766546754,0.74,0.6752871623345325
party sailing,-0.4522616717503073,0.28,-0.1722616717503073
quote santa,-0.3853690907347297,0.24,-0.14536909073472967
boy school,-0.25114860442713316,0.62,0.36885139557286684
child school,-0.4335779310755375,0.8,0.36642206892446255
cute sexy,0.21609425774096858,0.5,0.7160942577409686
dude sexy,-0.09956335757986934,0.5,0.40043664242013066
friend sexy,-0.03489172609227753,0.28,0.2451082739077225
fun sexy,0.14494570659274364,0.52,0.6649457065927437
girl sexy,-0.10295287329023917,0.62,0.5170471267097608
guy sexy,-0.28163938993561854,0.52,0.23836061006438145
haircut sexy,0.04223454428078205,0.46,0.5022345442807821
happy sexy,-0.018467288311101004,0.56,0.541532711688899
lady sexy,-0.29530009179557737,0.72,0.4246999082044226
man sexy,-0.2955316142053203,0.6,0.30446838579467966
movie shopping,-0.2309065217837945,0.44,0.2090934782162055
baseball show,-0.22219358792050806,0.4,0.17780641207949197
cute smile,-0.061545122667640006,0.48,0.41845487733236
dude smile,-0.031008193174632104,0.36,0.3289918068253679
face smile,-0.45682023986906184,0.76,0.30317976013093817
friend smile,-0.2939304815027117,0.6,0.30606951849728825
guy smile,-0.06947445806471952,0.44,0.3705255419352805
haircut smile,0.05627894064624961,0.36,0.4162789406462496
happy smile,-0.4080320661600495,0.8,0.39196793383995054
love smile,-0.10669203169475183,0.62,0.5133079683052482
mom smile,-0.01667817907254121,0.4,0.3833218209274588
sexy smile,0.01311389890957948,0.48,0.49311389890957946
military soldier,-0.4646434633725798,0.8,0.33535653662742027
daughter son,0.04016559111316331,0.82,0.8601655911131633
mother son,-0.0635280695498992,0.82,0.7564719304501007
guy sport,-0.4660110796899446,0.62,0.1539889203100554
gymnastics sport,-0.33456478592606376,0.88,0.5454352140739362
hockey sport,-0.35904886040258527,0.84,0.4809511395974147
boxer swimming,-0.16750084238669638,0.24,0.0724991576133036
sport swimming,-0.14521900209535477,0.68,0.5347809979046453
