tiger cat,0.06256494860569184,0.735,0.7975649486056918
tiger tiger,-1.1102230246251565e-16,1.0,0.9999999999999999
plane car,0.31336187112794844,0.577,0.8903618711279484
train car,0.21240823733943726,0.631,0.8434082373394373
television radio,0.15142665523312182,0.6769999999999999,0.8284266552331218
media radio,0.112219058141387,0.742,0.854219058141387
bread butter,0.23511436039835376,0.619,0.8541143603983538
cucumber potato,0.10229363842780548,0.592,0.6942936384278054
doctor nurse,0.16314055372426595,0.7,0.8631405537242659
professor doctor,0.1924349730190007,0.662,0.8544349730190007
student professor,0.12635953468401273,0.6809999999999999,0.8073595346840127
smart stupid,0.3050832572498292,0.581,0.8860832572498292
wood forest,0.04346297648515274,0.773,0.8164629764851528
money cash,-0.057505161801022275,0.915,0.8574948381989778
king queen,0.023479911196936265,0.858,0.8814799111969362
king rook,0.1010602418314065,0.592,0.6930602418314065
bishop rabbi,0.14681236373183204,0.669,0.8158123637318321
fuck sex,-0.3425234715957757,0.944,0.6014765284042243
football soccer,0.001063623581777584,0.9029999999999999,0.9040636235817775
football basketball,0.22923023596046443,0.6809999999999999,0.9102302359604644
football tennis,0.22405251252825886,0.663,0.8870525125282589
physics chemistry,0.17682716657843045,0.735,0.9118271665784304
vodka gin,-0.03790686532989118,0.8460000000000001,0.8080931346701089
vodka brandy,0.07858873802973876,0.8130000000000001,0.8915887380297388
drink eat,0.19520634395401393,0.687,0.882206343954014
car automobile,-0.020845027906863378,0.8939999999999999,0.8731549720931365
gem jewel,-0.03596607238004268,0.8960000000000001,0.8600339276199575
journey voyage,-0.024367665717941356,0.9289999999999999,0.9046323342820586
boy lad,-0.057880557422887335,0.883,0.8251194425771127
coast shore,-0.07620772593807645,0.9099999999999999,0.8337922740619235
asylum madhouse,-0.19274335696942113,0.8869999999999999,0.6942566430305788
magician wizard,-0.026530763797662615,0.9019999999999999,0.8754692362023373
midday noon,-0.07487629577390609,0.9289999999999999,0.8541237042260938
furnace stove,-0.005011042040266367,0.8789999999999999,0.8739889579597335
food fruit,0.07896927365698525,0.752,0.8309692736569853
bird cock,0.05501846512875419,0.71,0.7650184651287542
bird crane,0.0798064171609919,0.738,0.8178064171609919
food rooster,0.2831654214863512,0.442,0.7251654214863512
money dollar,-0.06641256233540882,0.842,0.7755874376645912
money currency,-0.061857487475534545,0.9039999999999999,0.8421425125244654
tiger jaguar,0.07052032459723934,0.8,0.8705203245972394
tiger feline,-0.083412241702148,0.8,0.716587758297852
tiger carnivore,-0.03953789380458583,0.708,0.6684621061954141
tiger mammal,0.11226214914903176,0.6849999999999999,0.7972621491490317
tiger animal,0.12127692150551062,0.7,0.8212769215055106
tiger organism,0.3000114908346815,0.477,0.7770114908346815
tiger fauna,0.1332366343675213,0.562,0.6952366343675214
psychology psychiatry,0.11280241673721902,0.808,0.9208024167372191
psychology science,0.20073607679039784,0.671,0.8717360767903979
psychology discipline,0.21173222095215471,0.558,0.7697322209521548
planet star,-0.08810994499023839,0.845,0.7568900550097616
planet moon,-0.02615131850815977,0.808,0.7818486814918403
planet sun,-0.024760244709036372,0.8019999999999999,0.7772397552909636
precedent example,0.13406343309397073,0.585,0.7190634330939707
precedent antecedent,0.07963378038850677,0.604,0.6836337803885068
cup tableware,-0.01754971974760522,0.6849999999999999,0.6674502802523947
cup artifact,0.40666203005624574,0.292,0.6986620300562457
cup object,0.3213755391073716,0.369,0.6903755391073716
cup entity,0.47550171355801574,0.215,0.6905017135580157
jaguar cat,0.03586479561650058,0.742,0.7778647956165006
