brag boast,-0.5396861482473783,1.0,0.46031385175262174
concoct devise,-0.6515568779815848,1.0,0.3484431220184152
divide split,-0.34325461601349727,0.93,0.5867453839865028
build construct,-0.4739943319033777,0.996,0.5220056680966223
end terminate,-0.4978574658695335,1.0,0.5021425341304665
accentuate highlight,-0.6362169948018976,1.0,0.36378300519810236
demonstrate show,-0.39751350745757186,0.958,0.5604864925424281
solve figure,-0.6206109676523489,0.958,0.33738903234765105
consume eat,-0.3747959485691723,0.958,0.5832040514308277
position situate,-0.6128906478541383,0.958,0.3451093521458617
swear vow,-0.4530570381723831,0.958,0.5049429618276169
furnish supply,-0.6540375133435561,0.958,0.3039624866564439
merit deserve,-0.4419108513451054,0.917,0.47508914865489466
submit yield,-0.5724023877809838,0.917,0.34459761221901614
seize take,-0.43966143150040105,0.917,0.477338568499599
spin twirl,-0.5664464211285198,0.875,0.30855357887148016
enlarge swell,-0.5983239262194465,0.875,0.2766760737805535
swing sway,-0.36906676204978095,0.875,0.505933237950219
circulate distribute,-0.6074039861874965,0.875,0.26759601381250353
recognize acknowledge,-0.15687342394911474,0.833,0.6761265760508852
resolve settle,-0.3329574191982626,0.833,0.5000425808017374
prolong sustain,-0.5067023854748554,0.833,0.32629761452514455
tap knock,-0.47730789143988767,0.833,0.3556921085601123
block hinder,-0.46802394714691886,0.792,0.3239760528530812
arrange plan,-0.3866271983612212,0.792,0.4053728016387788
twist curl,-0.3386460767444649,0.792,0.45335392325553514
hail acclaim,-0.3969144745270071,0.75,0.3530855254729929
dissipate disperse,-0.349837531329789,0.75,0.400162468670211
approve support,-0.36632873201957367,0.75,0.38367126798042633
impose levy,-0.2619176580857877,0.75,0.4880823419142123
hasten accelerate,-0.38234876611264795,0.708,0.325651233887352
rap tap,-0.3484914984471689,0.708,0.35950850155283104
lean rest,-0.4305360407353138,0.708,0.27746395926468614
make earn,-0.015690281030283637,0.479,0.46330971896971634
show publish,-0.4179244103541781,0.708,0.29007558964582186
sell market,-0.16335054720758235,0.708,0.5446494527924176
weave intertwine,-0.2955709481255045,0.667,0.37142905187449554
refer direct,-0.33872445400598755,0.667,0.3282755459940125
distribute commercialize,-0.2685882666453899,0.625,0.3564117333546101
twist intertwine,-0.31773826425002394,0.625,0.30726173574997606
drain tap,-0.25748340219660637,0.625,0.36751659780339363
depict recognize,-0.27686300759641924,0.625,0.34813699240358076
build organize,-0.23673514194383638,0.625,0.3882648580561636
hail address,-0.3743898582618961,0.583,0.20861014173810388
call refer,-0.20771835985344145,0.542,0.3342816401465586
swing bounce,-0.10890748427736319,0.542,0.43309251572263685
yield seize,-0.09748618919626284,0.5,0.40251381080373716
split crush,-0.18530964914752518,0.5,0.3146903508524748
challenge yield,-0.19114632563869222,0.5,0.3088536743613078
hinder assist,-0.2269349810670529,0.5,0.2730650189329471
welcome recognize,-0.19951264092698118,0.5,0.3004873590730188
need deserve,0.016303743228142487,0.458,0.4743037432281425
refer explain,-0.12950037602305253,0.458,0.3284996239769475
finance build,-0.12142914452029097,0.417,0.295570855479709
expect deserve,0.006700697807455469,0.417,0.42370069780745545
terminate postpone,-0.09157516876527161,0.417,0.3254248312347284
yell boast,-0.18517753883952356,0.417,0.23182246116047642
swell curl,-0.041610585821589774,0.417,0.3753894141784102
