squishing squirt,-0.032835847946948715,0.588,0.5551641520530513
undated undatable,-0.41071124665047454,0.583,0.1722887533495254
circumvents beat,-0.31004965298245984,0.533,0.22295034701754018
circumvents ebb,-0.1277207936274187,0.325,0.1972792063725813
dispossess deprive,0.08059752685651267,0.683,0.7635975268565127
provincialism partiality,0.21634979493738954,0.45,0.6663497949373896
instrumentality department,0.16602689441260893,0.3,0.4660268944126089
instrumentality utility,-0.3636261118961767,0.729,0.36537388810382326
involvement action,-0.17247951673456152,0.686,0.5135204832654385
involvement implication,0.16868929266048244,0.417,0.5856892926604824
ecclesiastic clergyman,-0.17412082411780827,0.867,0.6928791758821917
brigadier general,-0.20151656959472009,0.817,0.6154834304052799
carbonic chemical,0.08352742169945815,0.517,0.6005274216994582
carbonic paper,-0.3123253410985014,0.517,0.2046746589014986
aspirate pronounce,-0.1006285901452777,0.52,0.4193714098547223
aspirate remove,0.20518414660201895,0.25,0.45518414660201895
monotype machine,-0.14589296032020327,0.525,0.37910703967979675
incommensurate incommensurable,0.0635923736398557,0.76,0.8235923736398557
campfires fire,-0.3739394703532829,0.933,0.5590605296467172
cognizance knowing,-0.463180928510529,0.944,0.48081907148947095
urbanize change,-0.09069850371474719,0.567,0.47630149628525276
imperfection state,0.15701800477755656,0.028999999999999998,0.18601800477755656
assessment charge,-0.14512911963091957,0.44000000000000006,0.2948708803690805
assessment assay,-0.1802092401724994,0.583,0.40279075982750057
incubate breed,-0.33580884351690765,0.64,0.30419115648309236
incubate develop,-0.2553882136518356,0.72,0.46461178634816436
principality domain,-0.42856011893761675,0.762,0.33343988106238326
vicarious abnormal,0.3762156755186514,0.012,0.38821567551865144
vicarious secondary,-0.5423114603955536,0.65,0.10768853960444646
ungraceful awkward,-0.12273418622108523,0.85,0.7272658137789147
socialise educate,-0.026384164390139908,0.612,0.5856158356098601
socialise swing,0.23830714944134898,0.1,0.338307149441349
diagonals line,-0.4087007879308991,0.757,0.3482992120691009
diagonals heterosexual,0.21229893867878805,0.011,0.22329893867878806
naturalise adapt,-0.21207446428617893,0.775,0.5629255357138211
insubordinate rebellious,-0.18602056895077934,0.9,0.7139794310492207
insubordinate defiant,-0.24683914048827715,0.9560000000000001,0.7091608595117229
subdividing subdivide,-0.0990425905179193,0.95,0.8509574094820807
subdividing separate,-0.308263790941779,0.867,0.558736209058221
antifeminism sexism,-0.11823494428298553,0.86,0.7417650557170145
circumcising cut,-0.5324689987277809,0.8,0.2675310012722191
circumcising remove,-0.5416426946506543,0.817,0.27535730534934566
excommunicate oust,-0.20040337018282184,0.82,0.6195966298171781
accomplished over,-0.21080166182835308,0.5,0.2891983381716469
attackers wrongdoer,-0.29039655335725545,0.75,0.45960344664274455
contravened disagree,-0.28578898902442484,0.738,0.45221101097557515
contravened transgress,-0.1492010596103247,0.7,0.5507989403896753
tenderize change,-0.26339059379362906,0.588,0.3246094062063709
blithering chatter,-0.268268428318717,0.771,0.502731571681283
resurfacing coat,-0.5519773682349017,0.844,0.29202263176509824
resurfacing surface,-0.17785523515297386,0.65,0.47214476484702617
friendships brotherhood,-0.3434270141388822,0.75,0.4065729858611178
soulfully emotional,-0.20669048023909087,0.76,0.5533095197609091
elector voter,-0.3257016496743967,0.783,0.45729835032560334
intentionality intended,-0.48060624318842643,0.8400000000000001,0.35939375681157365
vulgarism profanity,-0.34854245884503743,0.962,0.6134575411549625
vulgarism inelegance,0.0619795102131121,0.629,0.6909795102131121
preliterate illiterate,0.0948996497724609,0.471,0.5658996497724609
retrying hear,0.2580064214969105,0.038,0.2960064214969105
wanderers program,0.013725798104641126,0.028999999999999998,0.042725798104641124
wanderers nomad,-0.7917095325973171,0.95,0.1582904674026828
marginalize interact,0.23744962873065817,0.25,0.48744962873065817
hyperlink link,-0.33743100242735424,0.9119999999999999,0.5745689975726457
inducted admit,-0.39164851411548807,0.717,0.3253514858845119
inducted install,-0.488606559877944,0.6,0.11139344012205599
entrapping capture,-0.32559447502793254,0.8,0.4744055249720675
entrapping deceive,-0.1151955756621682,0.657,0.5418044243378318
alleviated comfort,-0.26611453890595976,0.6,0.3338854610940402
alleviated help,-0.15770753908792967,0.6,0.4422924609120703
radiators beginning,0.18550996940747036,0.0,0.18550996940747036
radiators system,0.30702040561528343,0.1,0.40702040561528346
postmodernism genre,0.30336960944722396,0.27999999999999997,0.5833696094472239
excavations site,-0.10271972741053853,0.529,0.4262802725894615
excavations removal,-0.4813224965352572,0.743,0.2616775034647428
comfortable cozy,-0.12236305357175481,0.883,0.7606369464282452
unfeathered unfledged,-0.15527514931404052,0.714,0.5587248506859595
unfeathered plucked,-0.3802086042564587,0.8,0.41979139574354135
assigned regiment,0.10216929858352947,0.38,0.48216929858352947
assigned allow,0.08309388352791341,0.35,0.4330938835279134
listeners eavesdropper,-0.3205648701350372,0.8140000000000001,0.49343512986496285
unheralded unexpected,-0.26708312353105523,0.757,0.4899168764689448
inabilities insufficiency,-0.26451722420807505,0.738,0.47348277579192494
inabilities incomprehension,0.26687449093739696,0.433,0.699874490937397
monocultures culture,-0.05959470512563436,0.45,0.39040529487436565
tricolour flag,0.05583636999294972,0.58,0.6358363699929497
omnipotence state,0.1833466490246726,0.086,0.2693466490246726
mingles change,0.10077196854490622,0.17099999999999999,0.2717719685449062
calcify harden,-0.3944597532757481,0.8119999999999999,0.41754024672425183
calcify change,-0.0016693268325125854,0.483,0.4813306731674874
disinheritance discontinuance,-0.17161515300082053,0.567,0.3953848469991794
interwove braid,-0.5127328119445457,0.875,0.3622671880554543
