brag boast,-0.43947881514752996,1.0,0.56052118485247
concoct devise,-0.5510469718066502,1.0,0.44895302819334976
divide split,-0.678769218190229,1.0,0.321230781809771
build construct,-0.3509000961352947,1.0,0.6490999038647053
end terminate,-0.7741032661695688,1.0,0.2258967338304312
accentuate highlight,-0.5916704962690427,1.0,0.40832950373095733
demonstrate show,-0.6438580702653154,0.95825,0.3143919297346847
solve figure,-1.0086027815796148,0.95825,-0.0503527815796147
consume eat,-0.7357405125652019,0.95825,0.22250948743479815
position situate,-0.7021741267704897,0.95825,0.25607587322951025
swear vow,-0.46377429054310365,0.95825,0.4944757094568964
furnish supply,-1.0077169553097705,0.95825,-0.04946695530977044
merit deserve,-0.7415053349985038,0.91675,0.17524466500149616
submit yield,-0.8236184414823781,0.91675,0.09313155851762193
seize take,-0.4900288381892234,0.91675,0.4267211618107766
spin twirl,-0.5258942948440498,0.875,0.3491057051559502
enlarge swell,-0.5233979584100072,0.875,0.35160204158999275
swing sway,-0.7192155613278881,0.875,0.1557844386721119
circulate distribute,-0.9254784289572021,0.875,-0.05047842895720207
recognize acknowledge,-0.19412528422246278,0.83325,0.6391247157775373
resolve settle,-0.6943434062502268,0.83325,0.13890659374977318
prolong sustain,-0.46619260312396144,0.83325,0.3670573968760386
tap knock,-0.80483642820384,0.83325,0.02841357179615998
block hinder,-0.7730333007446273,0.79175,0.01871669925537267
arrange plan,-0.43566750276004257,0.79175,0.3560824972399574
twist curl,-0.37459072832668766,0.79175,0.4171592716733123
hail acclaim,-0.707390171014086,0.75,0.04260982898591407
dissipate disperse,-0.3434980837939925,0.75,0.4065019162060075
approve support,-0.39686609867329536,0.75,0.35313390132670464
impose levy,-0.29012439003675766,0.75,0.45987560996324234
hasten accelerate,-0.34506409479716965,0.70825,0.3631859052028304
rap tap,-0.338827815358692,0.70825,0.36942218464130805
lean rest,-0.6655884257386424,0.70825,0.04266157426135758
make earn,-0.5993210396119948,0.70825,0.10892896038800526
show publish,-0.7454245805067776,0.70825,-0.03717458050677763
sell market,-0.29558552670682775,0.70825,0.4126644732931723
weave intertwine,-0.6187840731534179,0.66675,0.04796592684658212
refer direct,-0.4666824714575929,0.66675,0.20006752854240706
distribute commercialize,-0.656078727741981,0.625,-0.031078727741980897
twist intertwine,-0.5782379165121941,0.625,0.046762083487805826
drain tap,-0.25852277956416925,0.625,0.36647722043583075
depict recognize,-0.24158437610520128,0.625,0.3834156238947987
build organize,-0.1199158452379252,0.625,0.5050841547620748
hail address,-0.5490583631965247,0.58325,0.03419163680347538
call refer,-0.18434482422956938,0.54175,0.35740517577043057
swing bounce,-0.1563677648138172,0.54175,0.38538223518618275
yield seize,-0.2199712691170031,0.5,0.2800287308829969
split crush,-0.5222734747459494,0.5,-0.02227347474594942
challenge yield,-0.4973199864529953,0.5,0.0026800135470046805
hinder assist,-0.19546493722730907,0.5,0.30453506277269093
welcome recognize,-0.1994421433506438,0.5,0.3005578566493562
need deserve,0.03706802269954074,0.45825,0.4953180226995407
refer explain,-0.14397169595961729,0.45825,0.3142783040403827
finance build,-0.13935987704986919,0.41675,0.2773901229501308
expect deserve,0.015707653262491517,0.41675,0.4324576532624915
terminate postpone,-0.04623944419414655,0.41675,0.37051055580585346
yell boast,-0.10717664297953072,0.41675,0.3095733570204693
swell curl,-0.3759209360946046,0.41675,0.04082906390539544
rotate situate,-0.31734347699862453,0.375,0.05765652300137545
seize request,-0.28376696996586787,0.375,0.09123303003413215
approve scorn,-0.45288216798029324,0.375,-0.07788216798029321
supply consume,-0.3869013307958366,0.375,-0.011901330795836624
clip twist,-0.41540167134554645,0.375,-0.04040167134554643
divide figure,-0.30440860393868296,0.33325,0.028841396061317037
advise furnish,-0.423264359052601,0.33325,-0.09001435905260101
complain boast,-0.3672550462314611,0.33325,-0.034005046231461104
want deserve,0.15751205958241293,0.33325,0.4907620595824129
twist fasten,-0.29144280007245366,0.33325,0.04180719992754633
swing crash,-0.2651532609859964,0.29175,0.02659673901400359
make trade,-0.25637385842450305,0.29175,0.035376141575496955
hinder yield,-0.3435413448470696,0.29175,-0.05179134484706962
build propose,-0.3063220146895875,0.29175,-0.014572014689587442
express figure,-0.18863140985460258,0.29175,0.10311859014539744
resolve examine,0.04653984589061033,0.29175,0.33828984589061034
bruise split,0.0051253148152373695,0.29175,0.2968753148152374
swing break,-0.1264769334325251,0.29175,0.1652730665674749
catch consume,0.07252649174215287,0.25,0.32252649174215287
swear explain,-0.2568549213586692,0.25,-0.006854921358669197
request levy,-0.2288609953819352,0.25,0.021139004618064804
arrange study,-0.11702677305077161,0.25,0.1329732269492284
relieve hinder,-0.33499165459275443,0.25,-0.08499165459275444
move swell,-0.3071057193167807,0.25,-0.0571057193167807
weave print,-0.2562741475206978,0.20825,-0.048024147520697835
swear think,-0.09644176521695037,0.20825,0.11180823478304962
forget resolve,0.08767211689629184,0.20825,0.29592211689629183
supervise concoct,0.05220980941328407,0.20825,0.26045980941328406
situate isolate,0.07729080908174954,0.16675,0.24404080908174955
explain boast,-0.2876669557666542,0.16675,-0.12091695576665418
ache spin,0.10909448833766089,0.16675,0.2758444883376609
evaluate terminate,-0.13520195044528144,0.16675,0.03154804955471858
recognize succeed,0.21373322765225633,0.16675,0.38048322765225634
dilute market,-0.2777504547380333,0.16675,-0.1110004547380333
hasten permit,0.18795419268891705,0.16675,0.35470419268891706
scorn yield,-0.2718290530898294,0.16675,-0.10507905308982937
swear describe,0.2110594976890679,0.16675,0.3778094976890679
arrange explain,0.1121539270104498,0.16675,0.2789039270104498
discard arrange,-0.31626546143808787,0.16675,-0.14951546143808786
list figure,-0.07787943200792163,0.16675,0.08887056799207838
stamp weave,-0.15866481243858035,0.125,-0.03366481243858036
market sweeten,-0.17208130437139768,0.125,-0.04708130437139769
boil tap,0.18083020204433836,0.125,0.30583020204433836
sustain lower,0.18675738353169963,0.125,0.31175738353169963
resolve publicize,0.18758540370464916,0.125,0.31258540370464916
dissipate isolate,-0.20090928237327796,0.125,-0.07590928237327796
anger approve,-0.032685514553537354,0.125,0.09231448544646265
approve boast,-0.16444897818913165,0.125,-0.03944897818913166
research distribute,-0.28160372177475934,0.125,-0.1566037217747593
request concoct,-0.1958720269654841,0.125,-0.07087202696548409
boast yield,-0.18581278094056772,0.125,-0.06081278094056771
furnish impress,0.2341444069655289,0.08325,0.3173944069655289
refine sustain,0.24426224406734798,0.08325,0.32751224406734797
acknowledge distribute,-0.14892555335319488,0.08325,-0.06567555335319487
clean concoct,0.24956946141617453,0.08325,0.3328194614161745
lean grate,0.24383097488516997,0.08325,0.32708097488516996
postpone show,-0.09235717323520702,0.08325,-0.009107173235207018
hail judge,-0.10286111435284041,0.08325,-0.01961111435284041
remember hail,-0.010519458545405855,0.08325,0.07273054145459415
scrape lean,0.2076522264725424,0.08325,0.2909022264725424
sweat spin,0.1652640524497654,0.08325,0.24851405244976538
highlight restore,0.2135830384577752,0.08325,0.2968330384577752
seize refer,0.07601147962523383,0.04175,0.11776147962523383
levy believe,-0.0741325758852781,0.04175,-0.032382575885278105
alter highlight,0.23336599306941402,0.04175,0.27511599306941403
refer carry,0.2142600269643628,0.04175,0.2560100269643628
empty situate,-0.05706137863439884,0.04175,-0.015311378634398841
flush spin,0.1560211574884137,0.04175,0.1977711574884137
shake swell,0.2396057317920804,0.04175,0.2813557317920804
imitate highlight,-0.10124107504619775,0.04175,-0.05949107504619775
correlate levy,0.3169791014120509,0.0,0.3169791014120509
refer lean,-0.029249755920752615,0.0,-0.029249755920752615
