insure ensure,0.13774744277701895,0.0366,0.17434744277701894
jerk prick,0.3271852716241882,0.01,0.3371852716241882
get go,0.39328398521430213,0.0132,0.4064839852143021
pray kneel,0.11406532040148418,0.0366,0.15066532040148417
think guess,0.3432495782076835,0.0598,0.4030495782076835
wiggle giggle,0.2873748316004709,0.0166,0.3039748316004709
come bring,0.3776485906382321,0.0366,0.4142485906382321
please beg,0.173431518615454,0.023200000000000002,0.196631518615454
forgive forget,0.28860662162373835,0.02,0.30860662162373836
amuse amaze,0.2460776458643419,0.0398,0.2858776458643419
annoy confuse,0.09600423577435217,0.0498,0.14580423577435217
walk ride,0.36559915850099794,0.02,0.38559915850099796
ask please,0.19402842814260535,0.0332,0.22722842814260535
scream cry,0.36096402054108895,0.0896,0.45056402054108896
hit run,0.268369300471969,0.0034000000000000002,0.271769300471969
smell taste,0.39076879334693293,0.0498,0.44056879334693294
bring take,0.37688847449208696,0.0422,0.41908847449208697
hear whisper,0.27326055611122185,0.0332,0.30646055611122186
please request,0.22761562936498067,0.0366,0.26421562936498066
lick bite,0.20889337932026297,0.0398,0.24869337932026297
catch grab,0.26047766715777154,0.0664,0.32687766715777156
listen watch,0.27022628894350426,0.023200000000000002,0.29342628894350425
think presume,0.14074141615152397,0.0698,0.21054141615152397
assume believe,0.24621796324086784,0.0598,0.30601796324086783
knit crochet,0.11687700835076767,0.0996,0.21647700835076766
boil bake,0.06499998292383667,0.0398,0.10479998292383667
ignore forget,0.33712460292770924,0.046400000000000004,0.38352460292770924
request reply,0.28161776995222254,0.023200000000000002,0.30481776995222254
bake fry,0.05841139933846633,0.0962,0.15461139933846632
disperse gather,0.2714722312409114,0.026600000000000002,0.2980722312409114
conquer divide,0.17926041677451665,0.02,0.19926041677451664
get put,0.3303019904878521,0.026600000000000002,0.3569019904878521
overwhelm overcome,0.18599446193792413,0.054400000000000004,0.24039446193792413
drive walk,0.4002861845322806,0.0298,0.4300861845322806
win struggle,0.19327475622611653,0.0132,0.20647475622611652
dive drown,0.18140306708610282,0.0432,0.22460306708610284
cough sneeze,0.0935394614274338,0.063,0.1565394614274338
assume presume,0.1957281375300328,0.1162,0.3119281375300328
blame admit,0.13958267954973666,0.02,0.15958267954973665
punish obey,0.262441374132839,0.0066,0.269041374132839
see hear,0.4001607331579157,0.0398,0.43996073315791573
happen appear,0.32288800887636915,0.0366,0.35948800887636917
stay come,0.3076626866750331,0.02,0.3276626866750331
stain smudge,0.10062888537728061,0.0962,0.1968288853772806
hate regret,0.2953477993039774,0.02,0.31534779930397744
help ask,0.22791764324137756,0.02,0.24791764324137755
tire tread,0.18823744149617594,0.0398,0.22803744149617594
listen learn,0.2445753724133397,0.026600000000000002,0.2711753724133397
attend participate,0.32373776285583167,0.08299999999999999,0.40673776285583163
shine glare,0.2147616088446787,0.073,0.2877616088446787
hear talk,0.2569683312923643,0.0398,0.2967683312923643
boom hum,0.1757740249911072,0.02,0.1957740249911072
sell borrow,0.19469193332113646,0.0132,0.20789193332113645
lie believe,0.20826528064816213,0.0034000000000000002,0.21166528064816215
acknowledge perceive,0.2656025342370417,0.0498,0.31540253423704173
demand need,0.3130150472702097,0.05639999999999999,0.3694150472702097
feel taste,0.3356224565518516,0.023200000000000002,0.3588224565518516
chew swallow,0.2060890401084973,0.0598,0.2658890401084973
testify lie,0.23114925848008006,0.01,0.24114925848008006
shove leap,0.2032243132629342,0.0212,0.2244243132629342
lower lift,0.1996908940094853,0.0298,0.2294908940094853
seem believe,0.25454801189385173,0.026600000000000002,0.28114801189385175
want get,0.3671145980579176,0.0432,0.4103145980579176
sing dance,0.26152463634733564,0.0398,0.30132463634733564
kneel sit,0.16361754549013874,0.05639999999999999,0.22001754549013872
sniff scratch,0.24026699805289176,0.01,0.25026699805289176
burn smother,0.15082906279361682,0.0132,0.16402906279361681
lift push,0.2448071610270185,0.0398,0.2846071610270185
lose control,0.1859847346338559,0.0034000000000000002,0.1893847346338559
give beg,0.20067027190831815,0.0132,0.21387027190831814
elect reject,0.19965599205926343,0.01,0.20965599205926344
fly swim,0.23027157900960207,0.0066,0.23687157900960207
squint stare,0.12618941165624917,0.08299999999999999,0.20918941165624916
regret forget,0.2987145327441485,0.0166,0.3153145327441485
yell hoot,0.022878698790910548,0.0698,0.09267869879091055
convince agree,0.3344213270893762,0.023200000000000002,0.3576213270893762
persuade discourage,0.25088049307818866,0.0332,0.28408049307818867
jump run,0.20272940909320736,0.0166,0.21932940909320736
perceive deceive,0.18749054213926813,0.0034000000000000002,0.19089054213926815
pretend assume,0.2730612998531915,0.05639999999999999,0.3294612998531915
hear repeat,0.18606365485700618,0.0132,0.19926365485700617
receive achieve,0.33061768704277456,0.02,0.3506176870427746
enjoy wait,0.1262813685279782,0.01,0.1362813685279782
deny accuse,0.20271722614223492,0.0332,0.23591722614223493
tear fold,0.19103977178855452,0.0132,0.2042397717885545
become seem,0.29751690813358156,0.0366,0.3341169081335816
believe think,0.41485034821189226,0.10300000000000001,0.5178503482118922
give disown,0.12983415759648226,0.01,0.13983415759648227
like imitate,0.11708105248723773,0.026600000000000002,0.14368105248723773
punch drink,0.22459552633140395,0.0166,0.24119552633140395
strip drag,0.17759291165445545,0.023200000000000002,0.20079291165445545
affect hurt,0.24295332392685204,0.05639999999999999,0.29935332392685204
defend stand,0.1679126838386018,0.0332,0.2011126838386018
humiliate laugh,0.20144659709967183,0.0034000000000000002,0.20484659709967182
ensure secure,0.30847811342321785,0.0814,0.3898781134232179
