aircraft airplane,-0.19786071990177845,0.92,0.7221392800982216
aircraft asphalt,-0.1704775136025319,0.28,0.10952248639746812
bath bed,-0.18741218733261245,0.52,0.3325878126673876
bicycle bike,-0.15159786151213184,0.9,0.7484021384878682
bench boardwalk,-0.35403785365255847,0.52,0.16596214634744155
arch brick,-0.16080681473628056,0.44,0.27919318526371945
airplane camera,-0.026787237084479304,0.26,0.2332127629155207
automobile car,-0.3597911811981218,1.0,0.6402088188018782
bed ceiling,-0.21102463295999863,0.48,0.26897536704000136
brick ceiling,-0.326506883584165,0.56,0.23349311641583506
book ceramic,-0.08934271536415264,0.16,0.07065728463584736
bike chopper,-0.3252329930959435,0.64,0.3147670069040565
arch concrete,-0.24577905069326575,0.46,0.21422094930673427
brick concrete,-0.24962784067481952,0.74,0.49037215932518047
asphalt crane,-0.24322773004654746,0.32,0.07677226995345253
bus crane,-0.09193272471504221,0.32,0.2280672752849578
clothes cute,-0.3811392271625394,0.5,0.11886077283746059
aircraft door,-0.29245083269298,0.36,0.06754916730702
ceiling door,-0.1245716668912884,0.46,0.3354283331087116
brick dress,-0.027104886606567596,0.14,0.11289511339343242
clothes dress,-0.28129616787084855,0.9,0.6187038321291515
costume dress,-0.1636634624054949,0.74,0.5763365375945051
chain engine,-0.2945071389683138,0.38,0.0854928610316862
automobile fabric,-0.02235817436282876,0.14,0.11764182563717125
bag flag,-0.24054420034785573,0.36,0.11945579965214424
bed furniture,-0.6305541211693262,0.9,0.2694458788306738
bench game,-0.48148397841336826,0.48,-0.001483978413368274
collar garbage,-0.20622032246580674,0.18,-0.02622032246580674
engine gasoline,-0.5771635163037491,0.86,0.2828364836962509
bottle glass,-0.3857244989608311,0.78,0.3942755010391689
airplane guitar,0.08670233146471634,0.14,0.22670233146471636
fabric handle,-0.3831423754061076,0.32,-0.06314237540610762
bicycle handwriting,-0.08433789206766115,0.14,0.05566210793233886
clothes hat,-0.3952188942020377,0.78,0.3847811057979623
book illustration,-0.4777076406822116,0.72,0.24229235931778836
collage illustration,-0.6302840426302362,0.62,-0.010284042630236192
graphic illustration,-0.32842350302256784,0.74,0.41157649697743215
clothes jacket,-0.3481404429527716,0.86,0.5118595570472284
hat jacket,-0.16619341995872183,0.66,0.4938065800412782
bracelet jewelry,-0.3731293603649021,0.88,0.5068706396350979
guitar keyboard,-0.03999930674773544,0.66,0.6200006932522646
camera lens,-0.36985969351833126,0.86,0.49014030648166873
decoration lighting,-0.36885276817687673,0.64,0.2711472318231233
handle lighting,-0.28044625294695275,0.34,0.05955374705304729
