bow tank,-0.05234583867688279,0.172,0.1196541613231172
bow whip,-0.1211639134150427,0.292,0.17083608658495728
tank whip,0.0005480906081566927,0.148,0.14854809060815669
plane shovel,-0.3776238348301083,0.243,-0.1346238348301083
baker manager,-0.4525651935216075,0.343,-0.10956519352160751
baker cook,-0.25157635353160296,0.747,0.49542364646839704
baker judge,-0.2669196996203606,0.293,0.026080300379639366
manager cook,-0.33500307564672643,0.35,0.014996924353273551
manager judge,-0.5953547452001121,0.61,0.01464525479988785
cook judge,-0.2151676085877627,0.33,0.1148323914122373
dog bear,-0.27833812700593374,0.337,0.05866187299406628
bowl grater,-0.08841018379035344,0.17,0.08158981620964657
fly flee,-0.3310638827573692,0.52,0.18893611724263082
duck swallow,-0.28386501270866926,0.412,0.12813498729133074
