sun sunlight,-0.3480229184387672,1.0,0.6519770815612328
automobile car,-0.30251282910419564,1.0,0.6974871708958044
river water,-0.5316435784876243,0.98,0.4483564215123757
stair staircase,-0.15108580725020437,0.98,0.8289141927497956
morning sunrise,-0.5133117010956129,0.98,0.4666882989043871
rain storm,-0.36159942989022287,0.98,0.6184005701097771
cat kitten,-0.34392302114895557,0.98,0.6360769788510444
dance dancer,-0.30230712606240817,0.98,0.6776928739375918
camera photography,-0.43535463608581604,0.98,0.5446453639141839
cat feline,-0.6617278551967967,0.96,0.29827214480320335
sunny sunshine,-0.3877561311128638,0.96,0.5722438688871362
pregnancy pregnant,-0.25735687412079533,0.96,0.7026431258792046
beach sand,-0.46768778168529973,0.96,0.49231221831470023
bakery bread,-0.5528296479557239,0.96,0.4071703520442761
flower garden,-0.5137852470813347,0.96,0.44621475291866525
grass lawn,-0.43899640721338495,0.96,0.521003592786615
copper metal,-0.4634251655534419,0.96,0.4965748344465581
photo photography,-0.3723716338092189,0.94,0.567628366190781
cemetery graveyard,-0.24359735884652434,0.94,0.6964026411534756
gravestone graveyard,-0.41166501701310376,0.94,0.5283349829868962
sun sunshine,-0.47253067383144415,0.94,0.4674693261685558
black dark,-0.43557075596810524,0.94,0.5044292440318947
cathedral church,-0.22856643575984836,0.94,0.7114335642401516
frozen ice,-0.4336035040473901,0.94,0.5063964959526098
station subway,-0.6026093182258316,0.94,0.33739068177416837
child kid,-0.24891884747413529,0.92,0.6710811525258648
aquarium fish,-0.5549245805242342,0.92,0.36507541947576577
light lighting,-0.4030089318488408,0.92,0.5169910681511592
fungus mushroom,-0.346919981437663,0.92,0.573080018562337
frost snow,-0.37358111092262336,0.92,0.5464188890773767
burn flame,-0.4090073215038671,0.92,0.510992678496133
ocean sea,-0.15952977360403653,0.92,0.7604702263959635
candy chocolate,-0.30687335771225577,0.92,0.6131266422877443
car vehicle,-0.34963645398181453,0.92,0.5703635460181855
concert music,-0.5362054957190342,0.92,0.38379450428096584
photo picture,-0.33319130430656196,0.92,0.5868086956934381
grape wine,-0.2893860753588534,0.92,0.6306139246411466
bath bathroom,-0.32688185176727835,0.92,0.5931181482327217
bud flower,-0.5629601823693968,0.92,0.3570398176306032
cat kitty,-0.4031758202684922,0.92,0.5168241797315078
ocean water,-0.4424718860059393,0.92,0.47752811399406075
