goat beard,0.22597737063915746,0.068,0.29397737063915746
chair office,-0.3487075688992277,0.438,0.08929243110077231
yacht job,0.044057577769382246,0.038,0.08205757776938225
goose ducks,0.010330096133517763,0.813,0.8233300961335177
cat dogs,-0.21665561074395012,0.893,0.6763443892560499
goat actions,-0.017864948119271987,0.036,0.01813505188072801
corn ruler,-0.010323486070105421,0.071,0.06067651392989457
falcon club,0.03672914356725293,0.119,0.15572914356725293
dress shirts,-0.26641139096368693,0.893,0.6265886090363131
bus vehicle,-0.4892847315437171,0.87,0.3807152684562829
shirt cars,0.18799985226877242,0.075,0.2629998522687724
ferry dock,-0.3131896735791786,0.838,0.5248103264208214
truck cage,0.06787984428935287,0.15,0.21787984428935286
goose meetings,-0.0825466508879105,0.05,-0.0325466508879105
deer community,0.020935130220265802,0.075,0.0959351302202658
garlic hamster,0.13685233647228714,0.095,0.23185233647228715
truck voyage,0.06781156021254789,0.125,0.1928115602125479
bus airplane,-0.32271796644351275,0.727,0.40428203355648723
bus automobile,-0.571565892391189,0.929,0.35743410760881095
jacket wrap,-0.8911057429807934,0.786,-0.10510574298079339
garlic seasoning,-0.8227508084992545,0.81,-0.012750808499254428
bus loop,0.14455650297277778,0.135,0.2795565029727778
dress tent,0.1106755651827957,0.188,0.2986755651827957
freezer tests,0.10020311837203019,0.038,0.1382031183720302
radio noise,-0.3309147425793174,0.619,0.2880852574206826
wasp dragonfly,-0.321597456135822,0.888,0.566402543864178
coat pieces,0.12407149273684291,0.107,0.2310714927368429
flute harpsichord,-0.255558190078786,0.875,0.619441809921214
flute wind,0.25677606409612297,0.167,0.423776064096123
flute crime,0.02159285368260891,0.038,0.05959285368260891
swan heron,-0.6728620437691173,0.905,0.2321379562308827
hawk owl,-0.1848092042500621,0.925,0.740190795749938
castle cottage,-0.3618411009814706,0.813,0.45115889901852935
garlic deal,-0.0812790679559394,0.025,-0.056279067955939385
goat mark,-0.10687584521035476,0.083,-0.023875845210354754
scooter orders,-0.08308092730006336,0.05,-0.03308092730006335
shirt development,0.023232236275679136,0.063,0.08623223627567914
library bedroom,-0.2056376919558109,0.543,0.33736230804418915
crow bird,-0.0982557363043235,0.8,0.7017442636956766
giraffe spirit,-0.035056255098923746,0.075,0.03994374490107625
crow points,-0.0586168263455137,0.012,-0.0466168263455137
coat measures,0.1102208665608403,0.048,0.1582208665608403
corn beet,-0.3982428806645849,0.761,0.3627571193354151
chair sofa,-0.3690061663400176,0.938,0.5689938336599824
potato chips,-0.6753971284627228,0.675,-0.00039712846272274853
flute change,-0.008638021883208181,0.024,0.01536197811679182
flute stool,0.08359775443315015,0.141,0.22459775443315014
coat move,0.027867581803747613,0.045,0.07286758180374761
truck airplane,-0.12288053272421101,0.489,0.366119467275789
potato tomato,-0.08159589852016547,0.775,0.6934041014798346
cat party,0.03968130507788921,0.104,0.1436813050778892
truck avenue,0.13182190881798683,0.136,0.26782190881798684
flute blow,-0.09680060287543368,0.163,0.06619939712456632
radio hospital,0.17368911848672935,0.102,0.27568911848672933
crow sound,-0.04333216243537165,0.113,0.06966783756462835
lemon gold,0.20337425041285806,0.048,0.25137425041285805
wasp ant,-0.06935002455113115,0.838,0.7686499754488688
trout yacht,0.1121353797829301,0.113,0.2251353797829301
freezer rate,0.13520969757713108,0.054,0.18920969757713108
mug year,-0.08229446806286214,0.038,-0.04429446806286214
truck bin,-0.03778370530810056,0.143,0.10521629469189943
garlic bread,-0.12564888043802908,0.5,0.3743511195619709
frog squirrel,-0.09989139872098762,0.688,0.5881086012790123
dress sweater,-0.25413773050333477,0.788,0.5338622694966653
dress language,0.12797157454899993,0.06,0.18797157454899993
television station,-0.048119977759273125,0.457,0.4088800222407269
mug notes,-0.013099499121355045,0.075,0.06190050087864495
crow fancy,0.2386587283991295,0.048,0.2866587283991295
bag basket,-0.4009000331262127,0.913,0.5120999668737873
garlic tomato,-0.10309761349938185,0.775,0.6719023865006182
garlic homes,-0.06474989545903315,0.06,-0.00474989545903315
ferry dust,0.012828751257349266,0.038,0.050828751257349265
radio bit,0.06330639684771822,0.063,0.12630639684771822
truck automobile,-0.3883057209555142,0.833,0.4446942790444858
chair stool,-0.5199708902590284,0.952,0.43202910974097153
yacht variety,-0.07479249701376774,0.125,0.050207502986232264
garlic onions,-0.1255777156248552,0.845,0.7194222843751448
dress costume,-0.08481671987241601,0.74,0.655183280127584
garlic mushroom,-0.11222635693702743,0.7,0.5877736430629725
shirt sweater,-0.2391885088857878,0.898,0.6588114911142122
potato direction,-0.05963035675234764,0.038,-0.021630356752347635
flute piano,-0.22463772222207634,0.857,0.6323622777779236
shirt employees,0.13821925835779963,0.05,0.18821925835779965
truck boat,-0.26777031169856486,0.667,0.3992296883014352
bus star,0.11515779239400252,0.011,0.12615779239400252
swan summer,0.06941066622961853,0.038,0.10741066622961853
truck bike,-0.4408834698102599,0.8,0.35911653018974016
coat satin,0.17627088074700054,0.107,0.2832708807470005
deer car,0.023788385261054257,0.167,0.19078838526105427
scooter assessment,-0.09798893238966999,0.012,-0.08598893238967
falcon chicken,-0.2691642228314494,0.726,0.45683577716855056
corn oak,0.22382515564175953,0.2,0.42382515564175954
goat white,0.10983703387161614,0.023,0.13283703387161613
falcon stork,-0.4341351972838053,0.857,0.4228648027161947
lizard animal,-0.24539245590823866,0.663,0.4176075440917614
swan crow,-0.17294620615150247,0.714,0.5410537938484975
television bird,-0.06418496206711961,0.131,0.06681503793288039
jacket skirt,-0.1743252867607461,0.798,0.6236747132392539
lizard crocodile,-0.12735033308712507,0.763,0.6356496669128749
wasp shield,0.12498494327319838,0.045,0.16998494327319838
crow boast,-0.19973790877509262,0.06,-0.13973790877509262
coat round,0.07956222644043916,0.033,0.11256222644043916
lemon mint,-0.44581136492895207,0.688,0.24218863507104788
bag visit,-0.19896367260848125,0.024,-0.17496367260848125
shirt collar,-0.1156502226003232,0.625,0.5093497773996768
swan engine,-0.03991685295310335,0.15,0.11008314704689665
yacht birds,0.010527548667685016,0.175,0.185527548667685
truck crane,-0.24258664553849568,0.675,0.43241335446150436
lizard theory,0.02364698946490503,0.025,0.04864698946490503
shirt drive,0.04125213334898209,0.1,0.1412521333489821
cat dog,-0.09865561074395013,0.775,0.6763443892560499
truck road,-0.0830142290968292,0.6,0.5169857709031708
shirt robe,-1.0574677864274344,0.875,-0.18246778642743453
yacht boat,-0.21585308982757634,0.975,0.7591469101724236
yacht boats,-0.1658530898275764,0.925,0.7591469101724236
dress ways,0.17984319467553905,0.025,0.20484319467553905
shirt slacks,-0.4957439326074297,0.8,0.30425606739257033
wasp beetles,-0.0898993105266721,0.8,0.7101006894733279
scooter unicycle,-0.22416635561707587,0.675,0.45083364438292417
lizard frog,-0.18274555582792584,0.875,0.6922544441720742
truck flight,-0.07060721459146418,0.275,0.20439278540853584
garlic herb,-0.30773106279894447,0.85,0.5422689372010555
scooter press,-0.04602444991287161,0.05,0.003975550087128395
swan pen,0.0008373295736476272,0.125,0.12583732957364763
mug languages,0.08281514696690258,0.0,0.08281514696690258
television magician,-0.0858177597092424,0.2,0.11418224029075762
swan dive,-0.21094641535502806,0.1,-0.11094641535502806
mug author,-0.09953886044412197,0.125,0.025461139555878025
goat survey,0.045417872757993326,0.025,0.07041787275799333
jacket peel,0.17441027907055273,0.075,0.24941027907055274
yacht answer,-0.07167494130232743,0.0,-0.07167494130232743
bag bean,0.2678123475530013,0.075,0.34281234755300133
giraffe friend,-0.07499319843192222,0.075,6.801568077785367e-06
goat victim,0.09075362616034911,0.075,0.1657536261603491
shirt turn,0.10618000324988318,0.0,0.10618000324988318
freezer package,0.04586409296761729,0.125,0.1708640929676173
cat rabbit,-0.19821201798542498,0.825,0.626787982014575
chair position,0.3371964209322432,0.075,0.41219642093224323
radio band,-0.3321660593186857,0.625,0.2928339406813143
truck level,-0.026596985682072166,0.075,0.04840301431792783
trout film,0.12482847035780519,0.0,0.12482847035780519
hawk eagle,-0.4153186426910842,0.95,0.5346813573089158
swan peacock,-0.30560670689169733,0.925,0.6193932931083027
jacket yellow,0.14289478772637332,0.125,0.2678947877263733
jacket coat,-0.22602427342409925,0.825,0.5989757265759007
lemon trial,-0.025223544642042132,0.05,0.02477645535795787
jacket shirt,-0.15555747964762212,0.875,0.7194425203523779
freezer train,0.13552227910648135,0.05,0.18552227910648136
dress parka,-0.5141906260981746,0.7,0.18580937390182534
cat movie,0.04522717249618123,0.075,0.12022717249618123
coat benefits,0.11745080503114633,0.025,0.14245080503114632
cat effort,-0.08051618745729863,0.05,-0.030516187457298623
truck van,-0.8222009254380028,0.9,0.07779907456199718
jacket path,0.18555903521087963,0.0,0.18555903521087963
trout articles,-0.07470635265972093,0.025,-0.04970635265972093
coat air,0.07047316902377827,0.075,0.14547316902377827
shirt project,0.07984335430388392,0.025,0.10484335430388393
chair news,0.12114978021119624,0.025,0.14614978021119623
bottle champagne,-0.21750108008893398,0.675,0.45749891991106606
frog stock,0.08041759246464143,0.05,0.13041759246464144
scooter motorcycle,-0.5360229463902305,0.925,0.38897705360976953
chair piece,0.12965806482658626,0.075,0.20465806482658627
lizard tax,0.10306317530357481,0.0,0.10306317530357481
television screen,-0.1407076985645801,0.625,0.4842923014354199
wasp coast,-0.04171273227927676,0.05,0.008287267720723248
chair powers,0.21526243160692862,0.0,0.21526243160692862
truck amphibian,-0.06093149238090653,0.125,0.06406850761909347
swan white,0.13876823488116302,0.05,0.188768234881163
lemon award,-0.0636075646575428,0.025,-0.038607564657542795
radio piano,-0.26181438611619895,0.6,0.33818561388380103
jacket permission,0.07186421123092457,0.025,0.09686421123092456
library bath,0.3362346051134918,0.0,0.3362346051134918
goat gallon,0.04271781722293083,0.15,0.19271781722293083
coat dress,-0.2595547402747393,0.725,0.4654452597252607
swan duck,-0.23967014188001123,0.95,0.7103298581199887
chair couch,-0.2633220511833656,0.825,0.5616779488166344
lizard ball,0.09661928093925495,0.1,0.19661928093925496
scooter duty,-0.02506206759492627,0.0,-0.02506206759492627
truck fact,-0.11025465527017013,0.05,-0.06025465527017013
corn details,-0.02531742363135648,0.075,0.04968257636864352
castle discussion,0.07416594585802223,0.075,0.14916594585802223
flute ostrich,0.13671222140432066,0.075,0.21171222140432067
hawk eye,0.07982926331763254,0.125,0.20482926331763254
jacket circumstances,0.17307207294956026,0.0,0.17307207294956026
corn authority,0.019353304680101373,0.025,0.044353304680101374
shirt awareness,0.009026903227009164,0.075,0.08402690322700916
mug heart,0.12237192031137,0.0,0.12237192031137
crow jay,-0.06827454624847407,0.825,0.7567254537515259
ferry awards,-0.08362231784127012,0.125,0.041377682158729875
mug game,0.041416134459352855,0.1,0.14141613445935286
freezer programs,0.11648524426124493,0.0,0.11648524426124493
castle state,0.1632908459192723,0.075,0.2382908459192723
goose group,-0.00211634797163493,0.075,0.07288365202836507
mug design,-0.09711593683921044,0.15,0.05288406316078956
deer economy,-0.011774066926305712,0.1,0.0882259330736943
truck vehicles,-0.44265784745016235,0.925,0.4823421525498377
castle home,-0.4728709447824177,0.8,0.32712905521758234
corn oat,-0.353952901245728,0.775,0.42104709875427204
giraffe elephant,-0.45059748279206274,0.8,0.3494025172079373
bottle bath,0.16972320877810063,0.15,0.3197232087781006
hawk board,0.09927803306601002,0.025,0.12427803306601003
bag dance,0.06232034676671776,0.0,0.06232034676671776
castle prince,-0.2778717980578784,0.8,0.5221282019421216
swan lead,-0.21090478883138153,0.075,-0.13590478883138152
dress membership,0.08593263640932633,0.025,0.11093263640932634
lemon form,-0.1289504810388231,0.125,-0.003950481038823089
garlic onion,-0.1305777156248552,0.85,0.7194222843751448
wasp caterpillar,-0.26166210147110225,0.8,0.5383378985288978
coat owl,0.10094531540803448,0.025,0.12594531540803447
falcon vehicles,0.11145693529430276,0.025,0.13645693529430275
goat satan,0.05087152089921547,0.075,0.12587152089921547
bus train,-0.3393314651069217,0.9,0.5606685348930783
wasp pain,-0.056978001626695966,0.1,0.04302199837330404
garlic sense,-0.018176092711413558,0.075,0.05682390728858644
swan thing,-0.16796197897168508,0.2,0.03203802102831492
hawk software,0.12772787359840687,0.025,0.15272787359840687
garlic situation,-0.14254700981182322,0.125,-0.017547009811823215
scooter bikes,-0.4864194842024489,0.825,0.33858051579755105
shirt jacket,-0.10555747964762208,0.825,0.7194425203523779
radio ship,0.06756916421713433,0.1,0.16756916421713433
truck car,-0.3360983828051324,0.9,0.5639016171948676
goat back,0.059094334951359066,0.0,0.059094334951359066
cat pet,-0.17228551854540108,0.825,0.6527144814545989
chair arm,0.05591268575900474,0.15,0.20591268575900473
frog camel,-0.4502617616325339,0.75,0.2997382383674661
goose heron,-0.6928083724289811,0.85,0.15719162757101895
coat seal,0.42330361421836776,0.05,0.47330361421836775
cat cheetah,-0.4238870821790341,0.875,0.4511129178209659
goose potential,-0.09423276671315073,0.125,0.030767233286849275
crow freedom,-0.0309892923558925,0.05,0.0190107076441075
crow bark,0.1588374361620072,0.1,0.2588374361620072
falcon performance,-0.04407197883766939,0.05,0.005928021162330616
potato head,0.0145324421666536,0.075,0.0895324421666536
potato skin,-0.04574074981098325,0.35,0.30425925018901673
wasp bug,-0.34184794187087986,0.9,0.5581520581291202
television tube,-0.13390406187107334,0.225,0.09109593812892665
swan type,-0.03439255582937026,0.05,0.015607444170629745
garlic face,0.055072059750836094,0.0,0.055072059750836094
castle cent,-0.09955274071928644,0.1,0.00044725928071357335
truck research,-0.24888612026861956,0.05,-0.19888612026861957
goat soul,0.09578578620726973,0.05,0.14578578620726973
yacht sail,-0.05712507678949719,0.55,0.49287492321050286
mug cups,-0.3077775343574363,0.8,0.4922224656425637
goat dairy,0.23485277948221994,0.275,0.50985277948222
bottle split,-0.2946169116579769,0.1,-0.19461691165797684
frog images,-0.04625945148979142,0.075,0.02874054851020857
ferry character,0.04324400771739814,0.05,0.09324400771739814
potato evening,-0.047150358743553486,0.025,-0.022150358743553485
hawk account,-0.12815874616570314,0.025,-0.10315874616570314
giraffe cheetah,-0.18002599605592062,0.775,0.5949740039440794
frog amphibian,-0.4180484389714463,0.825,0.4069515610285537
mug face,0.24234633376114897,0.0,0.24234633376114897
frog room,0.03161304952877293,0.0,0.03161304952877293
swan fee,0.07172270854340229,0.05,0.1217227085434023
falcon rates,-0.10904800132500053,0.05,-0.05904800132500053
dress clothing,-0.31632206767602566,0.85,0.5336779323239743
dress garment,-0.23206850219597308,0.9,0.6679314978040269
dress clothes,-0.2405241970252051,0.875,0.6344758029747949
yacht vessel,-0.04355809255464704,0.7,0.6564419074453529
truck door,0.18750163564939182,0.05,0.23750163564939183
dress skirt,-0.28173454789001096,0.925,0.6432654521099891
giraffe route,-0.11490391045474331,0.05,-0.06490391045474331
dress poverty,0.13025709188030044,0.1,0.23025709188030044
chair claim,-0.2273460661751086,0.025,-0.2023460661751086
falcon eagle,-0.2904914376617851,0.9,0.6095085623382149
dress jacket,-0.24594006924072953,0.825,0.5790599307592704
goose leaders,-0.09635297735459884,0.125,0.028647022645401154
jacket clothes,-0.18810913560734155,0.75,0.5618908643926585
dress top,-0.6344782951276033,0.825,0.19052170487239656
castle mansion,-0.44475854408298765,0.975,0.5302414559170123
goat person,-0.03848787275229412,0.15,0.11151212724770587
chair leg,0.11278808180852856,0.175,0.28778808180852855
chair seat,-0.3001299199593015,0.9,0.5998700800406985
bus taxi,-0.263600325280708,0.875,0.611399674719292
jacket shell,0.08424117483484045,0.175,0.25924117483484044
lizard tongue,0.17797136550623627,0.05,0.22797136550623626
flute player,-0.33141618969489556,0.675,0.3435838103051045
flute instrument,-0.31802262316339314,0.925,0.6069773768366069
cat cushion,0.18896471318165808,0.05,0.2389647131816581
flute horn,-0.2000985913691744,0.85,0.6499014086308256
dress jumper,-0.3610914589641657,0.625,0.2639085410358343
potato need,-0.2796407640424929,0.125,-0.15464076404249288
bottle command,0.14915025135967114,0.0,0.14915025135967114
bottle models,0.11934915632691794,0.05,0.16934915632691794
lemon part,-0.12519344744682395,0.025,-0.10019344744682396
ferry drive,0.11232933996358278,0.05,0.16232933996358279
jacket property,0.03534919596566474,0.125,0.16034919596566474
library chamber,-0.21143769547869457,0.5,0.28856230452130543
bottle cap,-0.3634261290982159,0.725,0.36157387090178406
freezer body,0.02421162306912221,0.1,0.12421162306912222
library building,-0.5516090233716179,0.875,0.3233909766283821
lemon car,-0.020562594510028703,0.075,0.054437405489971294
crow books,-0.06590122424532414,0.1,0.03409877575467586
swan children,-0.15854591155035389,0.05,-0.10854591155035388
shirt back,0.07106372344481873,0.15,0.22106372344481873
jacket structure,0.17976654663893302,0.025,0.204766546638933
potato years,-0.0718855500642038,0.1,0.02811444993579621
bus topology,0.061998660951456445,0.025,0.08699866095145645
ferry sail,0.061824818440441465,0.275,0.3368248184404415
shirt charge,0.10230856215317394,0.025,0.12730856215317393
scooter products,-0.1346736551884076,0.175,0.04032634481159239
yacht ship,-0.2163181177967598,0.925,0.7086818822032402
goat point,-0.04342238632774145,0.025,-0.018422386327741447
corn sales,-0.2582255728660396,0.1,-0.15822557286603958
goose bird,-0.15336493191412315,0.8,0.6466350680858769
radio treatment,0.08840459359184755,0.0,0.08840459359184755
truck trip,0.09021840533112545,0.05,0.14021840533112545
scooter voyage,0.031037347262201264,0.0,0.031037347262201264
bus local,0.1298345827068068,0.075,0.2048345827068068
trout offices,0.07504986737805908,0.025,0.10004986737805908
wasp supply,-0.0018679258262913057,0.075,0.07313207417370869
bottle size,0.10610917093024277,0.025,0.13110917093024277
mug basin,-0.01269678114089351,0.15,0.13730321885910649
scooter songs,0.04893299189915395,0.0,0.04893299189915395
goat cow,-0.15090769826008865,0.85,0.6990923017399113
yacht ocean,-0.3066046491820338,0.8,0.49339535081796626
bus ground,0.15110508411778906,0.05,0.20110508411778905
freezer ice,-0.21741602707569857,0.7,0.4825839729243014
crow eat,0.08042091290453815,0.0,0.08042091290453815
bottle place,0.13695067978158587,0.0,0.13695067978158587
hawk communication,0.041973434100733946,0.0,0.041973434100733946
flute status,-0.0841448910620444,0.0,-0.0841448910620444
yacht distribution,0.01976544452685393,0.025,0.04476544452685393
ferry gunboat,-0.4756228920212585,0.775,0.2993771079787415
shirt dress,-0.27341139096368694,0.9,0.6265886090363131
corn notice,-0.08526717117286514,0.025,-0.06026717117286515
deer giraffe,-0.4693533181042979,0.825,0.35564668189570203
falcon bat,-0.49712712124635333,0.775,0.2778728787536467
hawk wedding,-0.18555331153098312,0.15,-0.03555331153098313
falcon goose,-0.18409208650164477,0.85,0.6659079134983552
garlic earmuffs,-0.1914625415320394,0.075,-0.11646254153203939
hawk disease,-0.01496205562277908,0.05,0.03503794437722092
coat jeans,-0.919501726517089,0.825,-0.09450172651708896
potato carrot,-0.2945685796889217,0.9,0.6054314203110783
television baby,0.047835320431827325,0.075,0.12283532043182732
ferry practices,0.08056121348126657,0.0,0.08056121348126657
falcon guidance,-0.009469991700680407,0.05,0.040530008299319596
deer dog,-0.3999916085493928,0.85,0.45000839145060717
frog lizard,-0.10774555582792589,0.8,0.6922544441720742
giraffe zebra,-0.4259569971382041,0.925,0.4990430028617959
flute guitar,-0.38591021671419834,0.9,0.5140897832858017
