apartment bathroom,0.27835107056921893,0.58,0.8583510705692189
apartment beach,0.43661945850345957,0.32,0.7566194585034596
apartment bedroom,0.24890108993385618,0.64,0.8889010899338562
bathroom bedroom,0.1371209512416186,0.76,0.8971209512416186
bakery cafe,0.18151166304680266,0.66,0.8415116630468027
bar cafe,0.18006859201129666,0.64,0.8200685920112967
bedroom canyon,0.6436346450900434,0.1,0.7436346450900434
cathedral church,-0.09095660969570873,0.94,0.8490433903042912
chapel church,-0.03943021420576287,0.9,0.8605697857942372
bedroom cottage,0.07107528186033363,0.74,0.8110752818603336
building demolition,0.0894381988998888,0.66,0.7494381988998888
bar diner,0.16916095661126163,0.64,0.8091609566112616
bedroom diner,0.49541495353704995,0.3,0.7954149535370499
cafe diner,0.07171206169808386,0.8,0.8717120616980839
bedroom downtown,0.5164308174491504,0.16,0.6764308174491505
building downtown,-0.11707327728192929,0.76,0.6429267227180707
city downtown,0.11056825751871613,0.58,0.6905682575187161
construction demolition,0.14569446803755814,0.66,0.8056944680375582
downtown field,0.3303631078704663,0.26,0.5903631078704663
construction downtown,0.06966203028479623,0.52,0.5896620302847962
apartment floor,0.11536139865527983,0.66,0.7753613986552799
bathroom floor,0.15055564885878414,0.62,0.7705556488587841
bedroom floor,0.23033325863984755,0.56,0.7903332586398476
building floor,0.06823102491971411,0.66,0.7282310249197141
construction interior,0.00830678781671812,0.66,0.6683067878167182
bathroom garden,0.5585642170861874,0.28,0.8385642170861874
cottage garden,0.26504042305034003,0.54,0.8050404230503401
garage garden,0.47191967183258665,0.36,0.8319196718325866
cemetery graveyard,-0.03618716903706565,0.94,0.9038128309629343
chapel graveyard,0.22622110393408967,0.62,0.8462211039340897
church graveyard,0.2742321321454878,0.54,0.8142321321454878
beach harbour,0.014046748202240944,0.82,0.8340467482022409
harbor harbour,0.13642163425835796,0.8,0.936421634258358
downtown highway,-0.033695418453788095,0.68,0.646304581546212
graveyard house,0.43809143288468416,0.34,0.7780914328846842
hotel house,0.13332218857201705,0.64,0.7733221885720171
building interior,-0.04005911067916357,0.68,0.6399408893208365
cathedral interior,0.20702848999619777,0.44,0.6470284899961978
church interior,0.18345999745809644,0.44,0.6234599974580964
construction skyscraper,0.05285855742556189,0.64,0.6928585574255619
apartment kitchen,0.23428749325289466,0.6,0.8342874932528946
bathroom kitchen,0.019995947676790804,0.86,0.8799959476767908
bedroom kitchen,0.2939618504478707,0.6,0.8939618504478707
diner kitchen,-0.016692311863807374,0.84,0.8233076881361926
garage kitchen,0.2596013374164128,0.6,0.8596013374164128
cake library,0.5053408793404317,0.1,0.6053408793404317
country library,0.3493037587954308,0.34,0.6893037587954308
hotel library,0.43884885156471887,0.36,0.7988488515647189
demolition interior,0.2859089760601109,0.36,0.6459089760601109
city metro,-0.049833508972025986,0.8,0.7501664910279741
downtown metro,-0.01889906358853055,0.76,0.7411009364114695
city mill,0.31644487438260194,0.38,0.6964448743826019
demolition skyline,0.4622355974519569,0.32,0.7822355974519569
interior outdoor,0.06457277623331892,0.58,0.6445727762333189
demolition skyscraper,0.3482087837163535,0.44,0.7882087837163535
bakery panorama,0.5935878196940452,0.14,0.7335878196940452
boardwalk park,0.19733605362609963,0.58,0.7773360536260996
park parking,-0.09940752472552017,0.82,0.7205924752744798
hill path,0.19568777317521457,0.58,0.7756877731752145
apartment patio,0.27862073025400247,0.54,0.8186207302540025
bathroom patio,0.44158575370093367,0.4,0.8415857537009337
bedroom patio,0.4314326557169018,0.4,0.8314326557169018
castle patio,0.4207244200192299,0.32,0.7407244200192299
cottage patio,0.23784873655467653,0.54,0.7778487365546766
diner patio,0.3271754486066827,0.48,0.8071754486066827
interior patio,0.3004473391538807,0.44,0.7404473391538807
kitchen patio,0.2936455518405253,0.54,0.8336455518405254
lawn patio,0.1691766839451564,0.62,0.7891766839451564
bathroom porch,0.4392584721729119,0.38,0.8192584721729119
bedroom porch,0.43367106591737126,0.36,0.7936710659173712
chapel porch,0.41007222019333345,0.38,0.7900722201933335
church porch,0.3121572238977485,0.44,0.7521572238977485
graveyard porch,0.656008335718063,0.14,0.7960083357180631
interior porch,0.3004686468323642,0.4,0.7004686468323642
kitchen porch,0.2885653478316099,0.52,0.8085653478316099
harbor port,-0.017201534909933147,0.84,0.8227984650900668
harbour port,-0.05911869434715178,0.9,0.8408813056528482
bar pub,-0.04852275703724829,0.88,0.8314772429627517
cafe pub,-0.018387076353976628,0.8,0.7816129236460234
bar restaurant,0.0136233271309818,0.82,0.8336233271309818
cafe restaurant,0.03571181922564859,0.84,0.8757118192256486
diner restaurant,0.10771222636596378,0.78,0.8877122263659638
hotel restaurant,0.1407849509374961,0.72,0.8607849509374961
pub restaurant,0.0049882729926945535,0.78,0.7849882729926946
highway road,-0.03797317239210962,0.92,0.8820268276078904
hill road,0.2637932218370823,0.54,0.8037932218370824
bathroom room,0.08497727389892362,0.74,0.8249772738989236
bedroom room,0.03452693888143077,0.82,0.8545269388814307
interior room,-0.09012190614795312,0.78,0.6898780938520469
kitchen room,-0.02431877854116049,0.82,0.7956812214588395
patio room,0.22833871357359048,0.52,0.7483387135735905
porch room,0.2756601224012212,0.48,0.7556601224012212
restaurant room,0.20795475714376932,0.58,0.7879547571437693
ancient ruin,-0.15684028212116252,0.76,0.6031597178788375
castle ruin,0.14317672879119214,0.5,0.6431767287911921
cathedral ruin,0.16648550036455173,0.46,0.6264855003645518
chapel ruin,0.08360715128325591,0.56,0.643607151283256
city ruin,0.0007520637018375576,0.58,0.5807520637018375
downtown ruin,0.177391870165729,0.4,0.577391870165729
graveyard ruin,0.10516971032768252,0.54,0.6451697103276826
palace ruin,0.12028747656293315,0.52,0.6402874765629332
porch ruin,0.2646279554197202,0.36,0.6246279554197202
bakery shop,0.03996176458688705,0.78,0.8199617645868871
cafe shop,0.01171630311287608,0.78,0.7917163031128761
restaurant shop,0.11221200623703576,0.7,0.8122120062370357
building sidewalk,0.2208734259523063,0.54,0.7608734259523063
city sidewalk,-0.027988941692527747,0.78,0.7520110583074723
downtown sidewalk,0.0018826802925687725,0.7,0.7018826802925687
road sidewalk,0.004842237184218501,0.82,0.8248422371842185
building skyline,0.009746715855487253,0.72,0.7297467158554872
city skyline,0.008364286420019296,0.72,0.7283642864200193
downtown skyline,0.007047613654022844,0.7,0.7070476136540228
interior skyline,0.4099519037185312,0.24,0.6499519037185312
ruin skyline,0.20915243259472083,0.48,0.6891524325947208
building skyscraper,0.05464697595507306,0.74,0.794646975955073
downtown skyscraper,-0.08179904343548539,0.78,0.6982009565645146
field skyscraper,0.22164078019841887,0.46,0.6816407801984189
interior skyscraper,0.2646384364607798,0.38,0.6446384364607798
skyline skyscraper,0.11834627438904632,0.72,0.8383462743890463
metro station,-0.07375638269905893,0.74,0.6662436173009411
railway station,-0.07591673810272737,0.8,0.7240832618972727
