wife husband,0.32300837770315793,0.22999999999999998,0.5530083777031579
book text,-0.42778868132438563,0.635,0.20721131867561438
groom bride,0.10017695864358617,0.317,0.41717695864358617
night day,0.3172066919962961,0.188,0.5052066919962961
south north,0.5893202953102832,0.22000000000000003,0.8093202953102832
plane airport,-0.02385354162566755,0.365,0.34114645837433244
uncle aunt,0.08147906779207026,0.55,0.6314790677920703
horse mare,-0.7489394769864576,0.833,0.08406052301354242
bottom top,0.3821537928833364,0.06999999999999999,0.4521537928833364
friend buddy,-0.3515063952717664,0.8779999999999999,0.5264936047282335
student pupil,-0.5051497733811294,0.9349999999999999,0.4298502266188705
world globe,-0.24334274777381515,0.667,0.4236572522261849
leg arm,0.048953570516322764,0.288,0.33695357051632274
plane jet,-0.3438240226791508,0.8099999999999999,0.46617597732084914
woman man,0.16265611843385586,0.333,0.4956561184338559
horse colt,-0.5893184795894235,0.7070000000000001,0.11768152041057661
actress actor,0.029843059008533013,0.712,0.741843059008533
teacher instructor,-0.35992767009801885,0.925,0.5650723299019812
movie film,-0.1883277708133515,0.8869999999999999,0.6986722291866484
bird hawk,-0.43633978233364007,0.7849999999999999,0.34866021766635985
word dictionary,-0.13205585840659154,0.368,0.23594414159340846
money salary,-0.530963406592129,0.788,0.257036593407871
dog cat,0.20997426312864065,0.175,0.38497426312864064
area region,-0.4328974307270984,0.9470000000000001,0.5141025692729017
navy army,-0.19001982106652343,0.643,0.4529801789334766
book literature,-0.47532533714433217,0.753,0.27767466285566783
clothes closet,-0.11647244958663983,0.327,0.2105275504133602
sunset sunrise,0.40068745200927225,0.24700000000000003,0.6476874520092722
child adult,0.02026792883156986,0.298,0.31826792883156985
cow cattle,-0.48824830426845445,0.952,0.4637516957315455
book story,-0.3691657246700011,0.563,0.19383427532999886
winter summer,0.4043379556708925,0.238,0.6423379556708925
taxi cab,-0.4116086749056237,0.9199999999999999,0.5083913250943762
tree maple,-0.3334118935041447,0.553,0.21958810649585536
bed bedroom,0.0815741713846202,0.33999999999999997,0.42157417138462017
roof ceiling,-0.33713226132343566,0.758,0.42086773867656435
disease infection,-0.24687105655174624,0.7150000000000001,0.46812894344825384
arm shoulder,-0.138659273661003,0.485,0.346340726338997
sheep lamb,-0.447279329211241,0.842,0.394720670788759
lady gentleman,0.13164315362430024,0.34199999999999997,0.4736431536243002
boat anchor,-0.09978829680535634,0.225,0.12521170319464367
priest monk,-0.17231160522325728,0.628,0.4556883947767427
toe finger,-0.13575579629215007,0.46799999999999997,0.3322442037078499
river stream,-0.39908589597605415,0.73,0.33091410402394583
anger fury,-0.32455763700934026,0.873,0.5484423629906597
date calendar,-0.1495100894922487,0.442,0.2924899105077513
sea ocean,-0.24268955040405682,0.827,0.5843104495959431
second minute,-0.2277600275603015,0.462,0.23423997243969852
hand thumb,-0.10356595035478938,0.388,0.28443404964521063
wood log,-0.5828663232067012,0.73,0.14713367679329878
mud dirt,-0.2973630756647728,0.732,0.43463692433522716
hallway corridor,-0.38275267177460204,0.9279999999999999,0.5452473282253979
way manner,-0.3384260160846535,0.762,0.4235739839153465
mouse cat,0.0919576221335984,0.11200000000000002,0.20395762213359842
cop sheriff,-0.7539600890595661,0.905,0.1510399109404339
