brag boast,-0.43947881514752996,1.0,0.56052118485247
concoct devise,-0.5510469718066502,1.0,0.44895302819334976
divide split,-0.6087692181902291,0.93,0.321230781809771
build construct,-0.3469000961352947,0.996,0.6490999038647053
end terminate,-0.7741032661695688,1.0,0.2258967338304312
accentuate highlight,-0.5916704962690427,1.0,0.40832950373095733
demonstrate show,-0.6436080702653153,0.958,0.3143919297346847
solve figure,-1.0083527815796147,0.958,-0.0503527815796147
consume eat,-0.7354905125652018,0.958,0.22250948743479815
position situate,-0.7019241267704897,0.958,0.25607587322951025
swear vow,-0.46352429054310357,0.958,0.4944757094568964
furnish supply,-1.0074669553097704,0.958,-0.04946695530977044
merit deserve,-0.7417553349985039,0.917,0.17524466500149616
submit yield,-0.8238684414823781,0.917,0.09313155851762193
seize take,-0.49027883818922346,0.917,0.4267211618107766
spin twirl,-0.5258942948440498,0.875,0.3491057051559502
enlarge swell,-0.5233979584100072,0.875,0.35160204158999275
swing sway,-0.7192155613278881,0.875,0.1557844386721119
circulate distribute,-0.9254784289572021,0.875,-0.05047842895720207
recognize acknowledge,-0.1938752842224627,0.833,0.6391247157775373
resolve settle,-0.6940934062502268,0.833,0.13890659374977318
prolong sustain,-0.46594260312396135,0.833,0.3670573968760386
tap knock,-0.80458642820384,0.833,0.02841357179615998
block hinder,-0.7732833007446274,0.792,0.01871669925537267
arrange plan,-0.43591750276004265,0.792,0.3560824972399574
twist curl,-0.37484072832668774,0.792,0.4171592716733123
hail acclaim,-0.707390171014086,0.75,0.04260982898591407
dissipate disperse,-0.3434980837939925,0.75,0.4065019162060075
approve support,-0.39686609867329536,0.75,0.35313390132670464
impose levy,-0.29012439003675766,0.75,0.45987560996324234
hasten accelerate,-0.34481409479716957,0.708,0.3631859052028304
rap tap,-0.3385778153586919,0.708,0.36942218464130805
lean rest,-0.6653384257386423,0.708,0.04266157426135758
make earn,-0.3700710396119947,0.479,0.10892896038800526
show publish,-0.7451745805067775,0.708,-0.03717458050677763
sell market,-0.29533552670682767,0.708,0.4126644732931723
weave intertwine,-0.619034073153418,0.667,0.04796592684658212
refer direct,-0.466932471457593,0.667,0.20006752854240706
distribute commercialize,-0.656078727741981,0.625,-0.031078727741980897
twist intertwine,-0.5782379165121941,0.625,0.046762083487805826
drain tap,-0.25852277956416925,0.625,0.36647722043583075
depict recognize,-0.24158437610520128,0.625,0.3834156238947987
build organize,-0.1199158452379252,0.625,0.5050841547620748
hail address,-0.5488083631965246,0.583,0.03419163680347538
call refer,-0.18459482422956947,0.542,0.35740517577043057
swing bounce,-0.15661776481381728,0.542,0.38538223518618275
yield seize,-0.2199712691170031,0.5,0.2800287308829969
split crush,-0.5222734747459494,0.5,-0.02227347474594942
challenge yield,-0.4973199864529953,0.5,0.0026800135470046805
hinder assist,-0.19546493722730907,0.5,0.30453506277269093
welcome recognize,-0.1994421433506438,0.5,0.3005578566493562
need deserve,0.03731802269954071,0.458,0.4953180226995407
refer explain,-0.1437216959596173,0.458,0.3142783040403827
finance build,-0.13960987704986916,0.417,0.2773901229501308
expect deserve,0.015457653262491544,0.417,0.4324576532624915
terminate postpone,-0.04648944419414652,0.417,0.37051055580585346
yell boast,-0.1074266429795307,0.417,0.3095733570204693
swell curl,-0.37617093609460456,0.417,0.04082906390539544
rotate situate,-0.31734347699862453,0.375,0.05765652300137545
seize request,-0.28376696996586787,0.375,0.09123303003413215
approve scorn,-0.45288216798029324,0.375,-0.07788216798029321
supply consume,-0.3869013307958366,0.375,-0.011901330795836624
clip twist,-0.41540167134554645,0.375,-0.04040167134554643
divide figure,-0.304158603938683,0.333,0.028841396061317037
advise furnish,-0.42301435905260104,0.333,-0.09001435905260101
complain boast,-0.36700504623146113,0.333,-0.034005046231461104
want deserve,0.1577620595824129,0.333,0.4907620595824129
twist fasten,-0.2911928000724537,0.333,0.04180719992754633
swing crash,-0.26540326098599637,0.292,0.02659673901400359
make trade,-0.256623858424503,0.292,0.035376141575496955
hinder yield,-0.3437913448470696,0.292,-0.05179134484706962
build propose,-0.30657201468958745,0.292,-0.014572014689587442
express figure,-0.18888140985460256,0.292,0.10311859014539744
resolve examine,0.04628984589061036,0.292,0.33828984589061034
bruise split,0.004875314815237397,0.292,0.2968753148152374
swing break,-0.12672693343252509,0.292,0.1652730665674749
catch consume,0.07252649174215287,0.25,0.32252649174215287
swear explain,-0.2568549213586692,0.25,-0.006854921358669197
request levy,-0.2288609953819352,0.25,0.021139004618064804
arrange study,-0.11702677305077161,0.25,0.1329732269492284
relieve hinder,-0.33499165459275443,0.25,-0.08499165459275444
move swell,-0.3071057193167807,0.25,-0.0571057193167807
weave print,-0.2560241475206978,0.208,-0.048024147520697835
swear think,-0.09619176521695037,0.208,0.11180823478304962
forget resolve,0.08792211689629184,0.208,0.29592211689629183
supervise concoct,0.05245980941328407,0.208,0.26045980941328406
situate isolate,0.07704080908174954,0.167,0.24404080908174955
explain boast,-0.2879169557666542,0.167,-0.12091695576665418
ache spin,0.10884448833766089,0.167,0.2758444883376609
evaluate terminate,-0.13545195044528144,0.167,0.03154804955471858
recognize succeed,0.21348322765225633,0.167,0.38048322765225634
dilute market,-0.2780004547380333,0.167,-0.1110004547380333
hasten permit,0.18770419268891705,0.167,0.35470419268891706
scorn yield,-0.2720790530898294,0.167,-0.10507905308982937
swear describe,0.2108094976890679,0.167,0.3778094976890679
arrange explain,0.1119039270104498,0.167,0.2789039270104498
discard arrange,-0.31651546143808784,0.167,-0.14951546143808786
list figure,-0.07812943200792163,0.167,0.08887056799207838
stamp weave,-0.15866481243858035,0.125,-0.03366481243858036
market sweeten,-0.17208130437139768,0.125,-0.04708130437139769
boil tap,0.18083020204433836,0.125,0.30583020204433836
sustain lower,0.18675738353169963,0.125,0.31175738353169963
resolve publicize,0.18758540370464916,0.125,0.31258540370464916
dissipate isolate,-0.20090928237327796,0.125,-0.07590928237327796
anger approve,-0.032685514553537354,0.125,0.09231448544646265
approve boast,-0.16444897818913165,0.125,-0.03944897818913166
research distribute,-0.28160372177475934,0.125,-0.1566037217747593
request concoct,-0.1958720269654841,0.125,-0.07087202696548409
boast yield,-0.18581278094056772,0.125,-0.06081278094056771
furnish impress,0.23439440696552888,0.083,0.3173944069655289
refine sustain,0.24451224406734795,0.083,0.32751224406734797
acknowledge distribute,-0.14867555335319488,0.083,-0.06567555335319487
clean concoct,0.2498194614161745,0.083,0.3328194614161745
lean grate,0.24408097488516994,0.083,0.32708097488516996
postpone show,-0.09210717323520702,0.083,-0.009107173235207018
hail judge,-0.10261111435284041,0.083,-0.01961111435284041
remember hail,-0.010269458545405855,0.083,0.07273054145459415
scrape lean,0.20790222647254236,0.083,0.2909022264725424
sweat spin,0.16551405244976536,0.083,0.24851405244976538
highlight restore,0.21383303845777518,0.083,0.2968330384577752
seize refer,0.07576147962523383,0.042,0.11776147962523383
levy believe,-0.07438257588527811,0.042,-0.032382575885278105
alter highlight,0.23311599306941402,0.042,0.27511599306941403
refer carry,0.2140100269643628,0.042,0.2560100269643628
empty situate,-0.05731137863439884,0.042,-0.015311378634398841
flush spin,0.1557711574884137,0.042,0.1977711574884137
shake swell,0.2393557317920804,0.042,0.2813557317920804
imitate highlight,-0.10149107504619775,0.042,-0.05949107504619775
correlate levy,0.3169791014120509,0.0,0.3169791014120509
refer lean,-0.029249755920752615,0.0,-0.029249755920752615
insure ensure,-0.16740562774152945,0.183,0.015594372258470542
jerk prick,0.43033524339179263,0.05,0.4803352433917926
get go,0.33242262819571655,0.066,0.39842262819571655
pray kneel,0.13884599329849412,0.183,0.3218459932984941
think guess,0.06206102903845706,0.299,0.36106102903845705
wiggle giggle,0.3274003330395757,0.083,0.41040033303957574
come bring,-0.05361500704373939,0.247,0.1933849929562606
please beg,-0.07076319856312985,0.116,0.045236801436870165
forgive forget,0.3862780447211061,0.027,0.41327804472110613
amuse amaze,0.29505943109243615,0.199,0.49405943109243616
annoy confuse,-0.2719465055418336,0.249,-0.022946505541833587
walk ride,0.05910927400655139,0.1,0.1591092740065514
ask please,-0.12171092290886343,0.166,0.04428907709113659
scream cry,-0.18368307855555066,0.448,0.26431692144444935
hit run,0.2313567676621459,0.017,0.2483567676621459
smell taste,0.16441332956351212,0.249,0.4134133295635121
bring take,0.09053086567645122,0.211,0.3015308656764512
hear whisper,-0.051696993356921184,0.166,0.11430300664307882
please request,0.01575737873457772,0.183,0.19875737873457772
lick bite,0.24801938748083868,0.199,0.4470193874808387
catch grab,0.1175754021937962,0.332,0.4495754021937962
listen watch,0.059212432230367304,0.116,0.1752124322303673
think presume,-0.3106637546209479,0.349,0.038336245379052045
assume believe,-0.07428545285596527,0.299,0.22471454714403472
knit crochet,-0.4149365322061075,0.498,0.08306346779389254
boil bake,0.10012347756108386,0.199,0.2991234775610839
ignore forget,0.2610492031789827,0.232,0.4930492031789827
request reply,0.08618988305502383,0.116,0.20218988305502383
bake fry,0.16220952550035458,0.233,0.3952095255003546
disperse gather,-0.03487939543379025,0.133,0.09812060456620976
conquer divide,-0.028543890423242027,0.1,0.07145610957675798
get put,0.2967800176085235,0.014,0.31078001760852353
overwhelm overcome,0.14566330685822043,0.272,0.41766330685822045
drive walk,0.24477500498983487,0.149,0.39377500498983486
win struggle,-0.06931957502829832,0.066,-0.0033195750282983133
dive drown,-0.17425456463977346,0.216,0.04174543536022653
cough sneeze,0.06469181259474088,0.315,0.3796918125947409
assume presume,0.002194815473848477,0.581,0.5831948154738484
blame admit,-0.12256898563253105,0.1,-0.022568985632531038
punish obey,0.4103332654347775,0.0,0.4103332654347775
see hear,0.07813613568948918,0.199,0.2771361356894892
happen appear,0.274117989653773,0.183,0.457117989653773
stay come,-0.038143770580363966,0.1,0.06185622941963604
stain smudge,-0.07004183521663043,0.481,0.41095816478336955
hate regret,0.3584574878144925,0.1,0.4584574878144925
help ask,-0.054188791719165484,0.055,0.0008112082808345147
tire tread,0.13978573160073177,0.199,0.3387857316007318
listen learn,-0.06098643921726549,0.133,0.07201356078273452
